Intercept	Height	Sex	Age	Weight	gPC1	gPC2	gPC3
5.18881234802066e-26	8.8441062867291e-10	3.32074832849769e-43	1.11708202414047e-07	1.19800159190609e-12	1.36732716255269e-06	0.0519423177312216	0.134539156628541
1.83369010763791e-19	0.000128803267189201	2.48245762576746e-32	0.263531781207918	1.03307859846947e-19	0.0179073324351609	0.0192720682982236	0.893245371853518
9.33721787371671e-21	0.00308325406706369	1.716830230904e-34	0.513660924595236	2.71122842847743e-13	0.0584075790239169	0.0303665165425678	0.850415117519989
3.84694556149619e-19	0.00658508474732908	8.57866728354525e-32	6.75806570710151e-08	9.83260509128468e-19	0.0212470043770753	0.979541119405292	0.55043207005717
1.89800820476747e-19	0.00551242563928652	2.62984457467762e-32	5.86242386546101e-06	2.06222596651024e-20	0.0117596459221789	0.912510732813305	0.776155218141112
3.56696824279548e-19	9.99404555115972e-05	7.55928526488174e-32	0.165173622014662	2.6825259793369e-20	0.0312975743448967	0.0260609342667992	0.828647377271266
2.16239525361185e-19	0.00653679175187379	3.27107755997288e-32	0.000214404129185979	4.47286415498516e-21	0.00785838593956742	0.868971138828777	0.982277407255714
8.28100322985339e-27	0.528205523076876	1.61769337983202e-44	0.527726420433344	0.0297513726374866	0.445554072898451	0.432000561897272	0.801825739636443
1.85229437749218e-17	0.000371256917181979	5.69777624835775e-29	0.0662739804828697	3.84285531100497e-15	0.106442388372888	0.0544135837988763	0.580705190070652
0.000995313001767934	5.7551415354601e-12	1.27416283840407e-05	0.00103064910007727	1.80404655155797e-09	0.00125879903808774	0.108506579547744	0.00102823070163238
0.000591580250826406	1.30910725261393e-09	5.25837038660171e-06	0.00089438393424792	6.39217294839462e-05	0.00635849863615113	0.120102167820725	0.00232054076780955
6.33666642307341e-23	2.71540634909821e-08	4.23354357241447e-38	1.7730401962895e-08	4.28091834975782e-09	1.12884732313457e-05	0.14650329893121	0.136310243239969
1.39247276796838e-17	0.000639617850787006	3.52761851030329e-29	0.0427862427738814	1.02365432307534e-12	0.053100331477054	0.0534038879733248	0.442096128562541
2.13741879369768e-24	4.64302905223071e-09	1.54029035086959e-40	3.73029848819035e-08	4.69977677670323e-11	4.00625079275066e-06	0.0934325574370473	0.129826173757871
2.96735422786858e-18	0.000156163389747512	2.6322205782981e-30	0.0981600297402049	3.01511187704927e-18	0.086303915190858	0.0417566235564714	0.746369497033912
3.88864370620831e-21	0.132523959250658	3.98509894147121e-35	0.294228774183661	2.86954381320746e-18	0.00528736888341754	0.849666914789077	0.613894857577372
1.44487000553564e-18	0.0007145153202234	7.87432548155668e-31	0.0214577403953458	4.03011824190766e-11	0.0102912521833658	0.041994956553221	0.330080456302735
4.0228091858507e-20	0.000346550122523289	1.96590254539764e-33	0.00634667925219364	9.93059112176423e-11	0.000756957389364567	0.0283563169188063	0.261160406679547
3.88726302558371e-24	0.551884742841306	4.1440611119808e-40	0.938787804603206	2.98931463654315e-16	0.0093162137105566	0.776578914425164	0.684303997589894
0.000170414516946759	1.90050599973187e-05	6.30311755149775e-07	0.000259540908824114	0.736745694295871	0.0344097703659186	0.233114189737516	0.0100004269062521
1.37739617418895e-21	6.57881786415733e-05	7.0731847821964e-36	0.000967356446410073	2.35740540147829e-11	2.96792236229126e-05	0.02026240745689	0.222971357558327
3.93080476868101e-05	0.0151520665946734	5.14679611974979e-08	3.78367955544994e-05	1.75428350811128e-06	0.533795072730048	0.519929694511207	0.115226588533465
9.675646532073e-05	0.000545559349058324	2.39834930179673e-07	0.000261246643560273	1.9058005154116e-05	0.570961345400728	0.437106583612917	0.016374891186387
2.68668559869961e-05	0.0206385306947208	2.68542743295117e-08	0.012172758280604	0.000169338537232825	0.82729876090195	0.268988447522573	0.110330261653328
4.30502227167082e-23	0.764878522767472	2.22893386058969e-38	0.307525179774912	0.393447831177866	0.399382417373646	0.106666845953863	0.260160505602426
3.48181910108401e-14	0.593821106817111	1.89457842435157e-23	2.43296928926521e-05	0.0558398826624735	0.156131370837134	0.00283033218154507	0.127690356172976
1.79914967284031e-22	6.12059591189807e-06	2.39517565486883e-37	0.000100676080567978	1.32934602729627e-12	1.12138136184959e-06	0.0167644833275493	0.191468080078339
4.64519412572242e-05	0.00617419762180896	6.8468084258902e-08	0.00288819567722542	0.000120739832014405	0.954273149599385	0.335406003740267	0.0557444369347088
4.01331021910144e-16	0.702026511625865	1.00880926947959e-26	0.00318713111850914	0.031827556449124	0.338470288765893	0.0160059148872611	0.141167299060402
6.96453842994976e-28	0.918802152636051	2.76846722293747e-46	0.390106762008356	4.59930040918867e-15	0.0176728157486655	0.629064050673503	0.835531100338336
8.11860744096639e-07	0.0957200671771955	6.74350889352257e-11	5.83274734814939e-05	0.00260851992724674	0.918825824425107	0.284717375321052	0.15705881882277
0.000186537328394062	3.96161423872076e-05	7.35431374001609e-07	2.87481992229593e-05	1.11374295098562e-06	0.340329496187433	0.646359831163368	0.00359545437551841
5.86028900618818e-23	4.8061949708203e-07	3.71850842895668e-38	1.45870794302435e-05	4.1260661547694e-14	8.73116726311507e-08	0.0146694585147183	0.167075946032555
2.29497852505366e-08	0.262098833931132	1.51260667553676e-13	0.00112743168650892	0.0286574396604494	0.846716698885196	0.192579341554087	0.197549368995531
3.92436145318875e-05	0.0731594998208116	5.13238418634455e-08	0.00830740957944888	0.00579480079778425	0.563758453915177	0.356143805690091	0.138208812700614
0.000190233618558275	9.12984648652296e-06	7.60467962930378e-07	1.12954824534803e-05	2.0074846446903e-07	0.267819992224517	0.735801150202369	0.00176463144996615
2.14002114717721e-14	0.582640060485462	8.31445866012165e-24	0.00162661185930635	0.245646829306985	0.318823495436321	0.00492338552537125	0.0751812656772326
1.41525771321654e-31	0.554740002755739	2.56219482306272e-52	0.178183113918825	3.07289520868571e-14	0.0376419356634793	0.453168825386828	0.957399572160204
7.90547533175592e-25	0.274281966861034	2.97432393192789e-41	0.461730992598286	0.000460986790817732	0.468966727771705	0.395517958978597	0.84556331594962
7.59208467996388e-09	0.328136613522023	2.28396117197451e-14	0.00392530369226505	0.0115255177434408	0.955737764020588	0.197282876535069	0.167007442242503
2.46860107589722e-23	4.1571830582184e-08	8.86081515952691e-39	4.45212950417237e-06	1.44189630000982e-15	2.02959209518575e-08	0.0129296265586535	0.152240609264658
9.62540674532969e-06	0.722347543922999	4.64058554785715e-09	0.679746393960835	0.104864966404526	0.861802629206651	0.143832320153513	0.439327498223439
4.6690977053039e-15	0.588370240559462	6.34020243771867e-25	5.02864382257171e-05	0.298633511209165	0.104110929203668	0.00149028565913578	0.102401430900782
9.64112085095357e-05	0.000773230574874256	2.38375313425498e-07	8.63545959691779e-05	0.0074731579889366	0.0703536415678104	0.420387167374101	0.0154729705276917
4.70144049829405e-20	0.0438322127130374	2.55072616208481e-33	0.0539530370562494	2.33643463955125e-19	0.00470723774224309	0.866236048235932	0.642760252222553
2.42834250943928e-05	0.229352400276277	2.25912555715713e-08	0.169818456073316	4.66644165599607e-05	0.782934989714742	0.127532985288833	0.531554275816468
1.20931435703683e-05	0.554893572962158	6.85695060425098e-09	0.40487510036343	0.000183042127499957	0.902224045248494	0.114417027135084	0.998387921836105
7.202502534714e-27	1.8028485422313e-10	1.28590537147857e-44	2.08202623036963e-07	4.14509328654012e-14	4.60702588024024e-07	0.0303238593748613	0.139431319075626
1.29985458906136e-34	0.359781062128744	3.04231757509225e-57	0.0912014651000604	1.37859947028663e-13	0.0841994661053494	0.298322795224809	0.751370284634832
6.30869140180969e-11	0.406528253276761	6.4500802924464e-18	0.00912077407945395	0.0120944815376723	0.915991629351768	0.0914389993209403	0.10533114164089
7.8764488008272e-20	0.00072088020584483	6.04181422798115e-33	0.419078859073766	3.27626331366742e-16	0.0300045881183177	0.0217778028491252	0.869883239023399
0.000196078603133796	1.31497507115389e-08	8.00762129407798e-07	5.69931879809139e-06	2.02238569604401e-11	0.0875032743245725	0.620379358550274	0.000417025292728069
2.10543555083382e-26	0.91803525561387	7.51465356476799e-44	0.897616685508346	0.804292078423075	0.393867485125313	0.228683577571548	0.41587551209227
2.02421476847847e-23	0.0882857812217914	6.3760885376033e-39	0.514068860135833	1.34198976424514e-06	0.290521443718504	0.199021586356634	0.77260393203156
6.34921114548764e-22	0.0152947541852648	1.94920340537786e-36	0.63782916872666	2.79150673634902e-10	0.110021756259231	0.0483973254686751	0.800941426465927
3.67872588092773e-36	0.216324078646423	9.66388518339622e-60	0.0477680115565825	1.12551019861131e-12	0.224106463514892	0.177341891145618	0.588361608224117
0.000281318038050579	1.95274712204113e-10	1.48207668484001e-06	7.38455414872166e-06	2.36024281662958e-14	0.0344765520852918	0.456420891475272	0.000259237011958579
1.29398449102805e-36	0.127186467165489	1.79727733865869e-60	0.0202141708152961	2.99662156433988e-11	0.607622209023963	0.105290810060899	0.533427540655202
1.02891691365387e-26	8.10309909164731e-11	2.3123007891132e-44	6.01696260492503e-07	2.14002777188847e-15	1.52309060062186e-07	0.018826148485845	0.145575915418897
1.27242168917484e-26	0.45591744789072	3.27987693635545e-44	0.489905700487733	0.00937705067164405	0.461906245383865	0.494894663334632	0.973926895195392
8.19854967967815e-05	0.0636151848910289	1.80735386495148e-07	2.77442066022678e-05	7.94621919884469e-11	0.217879787066126	0.890235690895182	0.0206456329298711
2.34131217693898e-05	0.0546670951838574	2.12244944869632e-08	0.0438890968449073	8.56125403269205e-05	0.752691124566297	0.186321728942855	0.214133618575923
0.000784312256707411	4.21921793381837e-13	8.49706327480569e-06	1.96451436417788e-05	1.46977777888598e-18	0.00542662053058641	0.248072470981105	0.000171755674719229
6.57833469197241e-26	9.59645921329686e-11	4.91012715402734e-43	7.86484818026815e-07	1.8606738859077e-16	5.26662079389604e-08	0.014143940702942	0.14562201109675
0.000164771403206947	2.66789105860464e-07	5.95112777796919e-07	5.06659513834721e-06	2.0834387609174e-09	0.153849276654607	0.724480700726566	0.000669846200987961
1.98014310693495e-35	0.0315486737326536	1.45734386561713e-58	0.00277863085364388	2.91067991981774e-07	0.453586828223037	0.0737109898763744	0.659203322083415
0.00183889748100098	7.03674160762897e-15	3.61407977902063e-05	8.50174234798045e-05	1.10618958023279e-20	0.000779619503646927	0.134251518849648	0.000189974415968882
2.54292903753733e-19	0.000115246470168585	4.29036582871452e-32	0.213754023499068	7.21712044169883e-20	0.0207139469135196	0.0217643352929855	0.869701036703083
4.98012254852102e-24	2.68650147486752e-09	6.24516197830245e-40	1.56142985236253e-06	1.7742401804429e-16	1.46681596784828e-08	0.0127340044128666	0.147871472689735
1.99977539928672e-19	0.000220650816720121	2.8699897399727e-32	0.292276140702829	1.54944246078847e-18	0.0203566737304746	0.0204056865977696	0.879103451082381
1.53088639619036e-22	1.71465131288679e-07	1.83160527773891e-37	1.92193218554051e-08	1.70536499132078e-06	2.73031220789482e-05	0.175570838257273	0.175463415119929
3.07427581352329e-25	1.54618525475748e-09	6.24933021887985e-42	3.29281355520138e-08	7.8022640610627e-12	2.05923891667015e-06	0.0705938439830928	0.131683203025441
6.20572133370374e-31	0.000755181857738521	2.84499544026681e-51	2.37873313621803e-05	0.140951203594569	0.014940229954898	0.0998174712221288	0.790225579184677
7.29872648359142e-25	3.96362623786852e-10	2.6066144041435e-41	9.38157728043377e-07	8.31345179862153e-17	2.20324031992353e-08	0.0128237959347532	0.1453205055919
3.15413190705056e-23	1.01004157055937e-08	1.33040255205389e-38	1.28023810851439e-08	7.01547411478893e-10	6.15757700256085e-06	0.127264134708871	0.125273442101929
2.0435272701597e-22	2.28346754418512e-06	2.95970572407784e-37	2.9667880139295e-05	7.81033597020632e-13	4.15870277740603e-07	0.0165467948524237	0.190175154933733
1.03640828158847e-17	0.00030850933521882	2.14802047303579e-29	0.0780209851292882	3.64088789884176e-16	0.103400353010632	0.0500373949892534	0.641561228191511
4.83379805623519e-19	0.00750786896501944	1.25739179881509e-31	2.03409466181077e-08	2.75930491124085e-18	0.029203576784563	0.982828336718786	0.536019776648371
0.00159226376003147	1.46484958191044e-13	2.83049453410749e-05	0.000802450574366361	5.04877325396522e-14	0.000506847484325303	0.111836976011653	0.000548576125529531
2.56261911067057e-19	0.00582856087927241	4.34610547591602e-32	1.73069624146715e-07	1.43334962996963e-19	0.0161383564412951	0.981284775221225	0.612747404560977
1.25552214253638e-21	2.73370240589533e-05	6.06221666351967e-36	0.000304117432287518	1.71689261583842e-11	8.7094881315837e-06	0.0190536338190698	0.217233210844992
3.07578421077773e-24	2.78193717571185e-06	2.81273794102176e-40	7.75733967676811e-08	0.00332402887423088	0.00014312710117142	0.167763079598113	0.273232424220926
2.18842650377323e-19	0.00565187056116706	3.33723268602134e-32	3.23345576283822e-05	5.49327739684368e-21	0.00924314962507153	0.907151168494982	0.911356601434748
9.45863145144967e-19	0.000101422263155863	3.87105359217255e-31	0.122478846454034	2.18258249205085e-19	0.0504656576612894	0.0327719377832948	0.843760070915197
5.72537472445162e-23	1.75302644807099e-07	3.57751075266688e-38	4.84073005944839e-06	2.0060941869944e-14	4.6499664648851e-08	0.0144936837528786	0.170242269852102
0.00248991648405291	1.39193008377563e-14	6.04206340278779e-05	0.000531969138033573	1.1214401414409e-17	0.000332761542081874	0.107844620340836	0.000354228852483452
0.00023279184661741	7.27421807306777e-08	1.07311939911433e-06	0.000269603602637785	0.040870032873999	0.0151070953488459	0.162845272124344	0.00570638185467866
1.29858588343965e-19	0.0164930235046201	1.3938699804043e-32	0.00605875375457249	2.35918155182073e-20	0.00526918084648479	0.884478964455481	0.730832041929942
8.4094496464422e-06	0.0422952187102311	3.68327469241867e-09	2.75629312763283e-05	0.0001297901964769	0.842946671189425	0.3689227345215	0.116655354930219
4.19820890849662e-15	0.576206235829675	5.298015467405e-25	0.000458908817204845	0.271070756303828	0.193395525262623	0.0028431175596801	0.0684269715172777
3.23141235004173e-25	0.309506369429105	6.78545338038856e-42	0.541830955485535	0.000400466073761847	0.424851102225206	0.40411175021032	0.727204093711805
1.79127047741811e-23	1.87519773291826e-08	5.20631612350288e-39	1.71016164568106e-06	1.0903494873323e-15	1.69956605376003e-08	0.0133203973999093	0.157485280922896
1.94144727878234e-17	0.000580200284283245	6.16615532838113e-29	0.0563089870698908	8.23086606048525e-14	0.0799096184463568	0.0534988702016055	0.509594135091138
1.01009062197167e-20	0.0954384797275754	1.95741061108025e-34	0.155668806603121	2.31091926789856e-18	0.00440666712853043	0.902165673034126	0.584030519995279
8.01799471616259e-18	0.000860476414053698	1.39588648109211e-29	0.0325744012945684	1.06485512737874e-11	0.0282227623061217	0.0470933322898477	0.379618132958055
1.3215654397545e-23	0.443132643423383	3.14500728637525e-39	0.866590384581079	1.99213163368866e-16	0.00682168087263834	0.83655452045811	0.616032101217387
5.97984390400975e-19	0.000656315007249581	1.7956326862355e-31	0.0127913992909129	1.25635158678936e-10	0.00387735222997899	0.0343637255625169	0.295993879569705
3.55383901427995e-05	0.0026861548276762	4.33207373039337e-08	0.00107943325365594	0.000113706346688626	0.821968429977867	0.370730993892854	0.0353491995070648
2.24698454495666e-19	0.731660329362912	3.48799444813407e-32	0.0195171738899442	0.0845464239486991	0.309801350407992	0.0270079742700173	0.158331099739879
7.51261849055153e-05	0.00020048300772003	1.55678070130996e-07	0.00010414090879735	1.07347423327239e-05	0.486705403109187	0.521018341151128	0.00926946531633174
2.08646215818606e-20	0.000201662482058376	6.56801583975709e-34	0.00270547773976151	1.13705037548387e-10	0.000226026197045002	0.0242227582851519	0.248671454524041
3.97403397858263e-26	0.826623450847523	2.13967380312793e-43	0.642052188270546	1.80769045920635e-15	0.0100218951074682	0.759475565606863	0.707258401039739
5.3391401399366e-16	0.660371348206839	1.63222002811123e-26	0.000448563569701716	0.0374663144184017	0.230340696136544	0.0072770673523479	0.12607243527312
