slope_female	slope_male	diff	z	p.value	q.value
0.322107203748289	0.163947433814497	-0.158159769933792	-0.597579511895369	0.275060269117896	0
0.206820172823355	0.114368074998771	-0.0924520978245845	-0.343865530129504	0.365473707900151	0
0.481983836915256	0.368476661466917	-0.113507175448339	-0.445176866544642	0.328095971585433	0
0.0830704634341641	0.155425346217548	0.0723548827833834	0.271895424288659	0.607148785181129	0
0.422219074127685	0.356116663775339	-0.0661024103523463	-0.261238216059641	0.396954404442136	0
-0.1791956737121	-0.162449772145272	0.0167459015668289	0.0634751412400844	0.52530592313323	0
0.485433105938726	0.39116313089216	-0.094269975046566	-0.371309390475352	0.355203552264795	0
-0.172541139369444	-0.149699704240135	0.0228414351293089	0.0867784352386983	0.534576185432225	0
0.184438238661182	0.111422555038727	-0.0730156836224547	-0.271466839748029	0.393016000240717	0
0.254864276229351	0.130230187027235	-0.124634089202117	-0.465216866225003	0.320888080806948	0
0.469844361169421	0.41600162880532	-0.0538427323641009	-0.213680467776706	0.41539812200607	0
0.451154966041353	0.394465675605122	-0.0566892904362306	-0.225216231559733	0.410905531417714	0
0.283178551090538	0.28023415954172	-0.00294439154881804	-0.0113648596019619	0.495466174592335	0
0.408957861070449	0.22659691240677	-0.182360948663679	-0.695604305131819	0.243338334666972	0
0.305907035660417	0.285342286305781	-0.0205647493546364	-0.0796184416639643	0.468270363726171	0
0.3605624680288	0.181502176685125	-0.179060291343675	-0.678976944220455	0.248576235289497	0
0.474591463238005	0.339860734252759	-0.134730728985246	-0.525366325161287	0.299664279219359	0
0.474918494000903	0.413564528297619	-0.0613539657032846	-0.243195536527114	0.403926962210992	0
0.430746236135772	0.25882697738803	-0.171919258747742	-0.659197692197038	0.254884414347171	0
0.328845607100381	0.292238276682325	-0.036607330418056	-0.142210057836151	0.443457043765351	0
0.398002968307567	0.329220981839386	-0.068781986468181	-0.270542447289342	0.393371482873709	0
0.297168355106327	0.219126044831151	-0.0780423102751754	-0.295911145099667	0.383648969739359	0
0.294470629125349	0.154174499841559	-0.14029612928379	-0.527416245635254	0.29895228219955	0
0.446721158806563	0.386345215488955	-0.0603759433176082	-0.239819855708496	0.405234956731826	0
0.233834491345036	0.199587593927947	-0.0342468974170888	-0.128184808746112	0.449001360876209	0
0.227227832688296	0.113305044444987	-0.113922788243309	-0.424153253057358	0.335727025249578	0
0.388558346507788	0.206614400674766	-0.181943945833022	-0.6919638544499	0.244480014246367	0
0.107327811271232	0.0809926719272623	-0.0263351393439694	-0.0986680786713899	0.460700907342604	0
0.308645488254167	0.160609220356113	-0.148036267898054	-0.55828376844871	0.288325313463896	0
0.182765293981499	0.115829101061298	-0.0669361929202011	-0.249062722876423	0.401656131908049	0
0.479183109633643	0.407658356624827	-0.0715247530088157	-0.283138865555557	0.388535194813894	0
0.411108325059234	0.342043112661	-0.0690652123982344	-0.272369677015708	0.392668892928266	0
0.383632732993952	0.318367965795446	-0.0652647671985061	-0.255940391874455	0.398998432433488	0
0.450442358579689	0.291133794723519	-0.15930856385617	-0.614827288294479	0.269334392972508	0
0.338095612258628	0.171277670603141	-0.166817941655488	-0.631398133028733	0.263890118219086	0
0.350481045464364	0.300192387442934	-0.0502886580214304	-0.196016192403341	0.422298746070536	0
0.465272358625203	0.413438478077352	-0.0518338805478517	-0.206012846929646	0.418390438076408	0
0.368410778021338	0.308790809539088	-0.0596199684822499	-0.233103855182198	0.407840380678889	0
0.440970861308914	0.376780886034226	-0.0641899752746884	-0.254856207870588	0.399417080314887	0
0.457448635714055	0.404900334193369	-0.0525483015206858	-0.209033018594078	0.417211231414926	0
0.48230334471482	0.396776975787935	-0.0855263689268856	-0.337829810718226	0.36774572178463	0
0.318316155175744	0.329687363740676	0.0113712085649314	0.0428864500911394	0.517103974962883	0
0.465758963667575	0.322164951173082	-0.143594012494492	-0.558106708448217	0.288385759993422	0
0.208132232178148	0.161657261996434	-0.0464749701817141	-0.173426620226152	0.431158051106545	0
0.454809177308221	0.398455552272404	-0.0563536250358169	-0.224260094085603	0.411277462849385	0
0.273478446742519	0.140697417598595	-0.132781029143924	-0.497057999694266	0.309574075716375	0
0.475384870060377	0.352331202834254	-0.123053667226124	-0.481547171175141	0.315063831257541	0
0.481342829543847	0.378200433473482	-0.103142396070365	-0.405867271986396	0.342420063236121	0
0.202426077414519	0.103335666823679	-0.0990904105908401	-0.368615544209157	0.356207153838225	0
0.135206508469338	0.0807540130607987	-0.0544524954085393	-0.203670189869542	0.419305619464359	0
0.0644077603549719	0.105058606951962	0.0406508465969904	0.152647956845293	0.560662047974905	0
-0.150697156963137	-0.10649038037324	0.0442067765898973	0.167410013812075	0.566476276757824	0
-0.0202936764489091	-0.0152520227667406	0.00504165368216848	0.018916189635462	0.50754601780484	0
0.320176712359665	0.165636355061316	-0.154540357298349	-0.584093468919398	0.279578714316099	0
-0.228361511742141	-0.171248805963272	0.0571127057788684	0.217285313153597	0.586006998953029	0
0.413710657693927	0.238768473951801	-0.174942183742126	-0.668434184762988	0.251928240244096	0
0.24965877702571	0.122516791591568	-0.127141985434142	-0.47426853497943	0.317654213151937	0
0.469540459749787	0.413025285673457	-0.0565151740763301	-0.224399048913019	0.411223405339085	0
0.432925575317621	0.365020676139294	-0.0679048991783274	-0.269334624251082	0.393836094981256	0
0.282187549066768	0.196220488280224	-0.085967060786544	-0.324525911802043	0.372769954038091	0
-0.256043477412941	-0.198083959631928	0.0579595177810135	0.220448415974882	0.587239028895776	0
0.454884601636516	0.304223701770984	-0.150660899865532	-0.583390345538985	0.279815277782325	0
0.279600752645698	0.275817795119381	-0.0037829575263168	-0.0145952978543542	0.494177525311478	0
0.0975724051995613	0.0537898805029799	-0.0437825246965814	-0.16358249193147	0.435029914221232	0
0.257758050470742	0.272672896026496	0.0149148455557535	0.0573860253887264	0.522881152609237	0
0.461298440862157	0.410264795379654	-0.0510336454825031	-0.203055397647118	0.419545866473724	0
0.474040271978787	0.408559519280481	-0.0654807526983063	-0.259716696740512	0.397541156176679	0
0.364759644111068	0.188243321320182	-0.176516322790886	-0.669535642759352	0.251576926014553	0
-0.253835210767569	-0.199911522847718	0.0539236879198518	0.204636619814867	0.581071978837217	0
0.43582138582924	0.271961246366107	-0.163860139463133	-0.629973500253737	0.264355961128925	0
0.422580535851934	0.351207320329938	-0.0713732155219958	-0.282616943179606	0.388735245421729	0
0.477956628049999	0.40106712124473	-0.0768895068052683	-0.304492621272413	0.380376306707229	0
0.468983084040928	0.40931688402302	-0.0596662000179086	-0.237062881893789	0.406304003797857	0
0.302478048348155	0.281912304545358	-0.0205657438027972	-0.0796179381110376	0.46827056397901	0
0.452262879860863	0.390477692134565	-0.0617851877262982	-0.24590467823318	0.402878011152572	0
0.195086490547164	0.122920290335507	-0.0721662002116572	-0.268981857504442	0.393971821971951	0
0.46492842907508	0.412069514186083	-0.0528589148889971	-0.210205589305985	0.416753608693228	0
0.226403759113276	0.106709902681137	-0.119693856432139	-0.445678637127932	0.327914699066724	0
0.479796773682004	0.386723349248383	-0.0930734244336206	-0.367434814945105	0.356647353190263	0
0.383255881561106	0.315340884204274	-0.0679149973568315	-0.266739814558129	0.394834748297643	0
0.458657873783436	0.406097237566524	-0.0525606362169117	-0.20930200358412	0.417106243891455	0
0.325604204178606	0.289838805151718	-0.0357653990268882	-0.138996409745653	0.444726493058447	0
0.467892121586198	0.335547337519359	-0.132344784066839	-0.516299927838428	0.302822473314084	0
0.476037405026469	0.364556659579778	-0.111480745446691	-0.437877407966625	0.330737576754693	0
0.265411247745675	0.181728373181908	-0.0836828745637669	-0.31453149215722	0.376558700955382	0
0.0926676754167457	0.091872806339707	-0.000794869077038768	-0.00297886415028547	0.49881160690044	0
0.300535872939605	0.234082302710754	-0.0664535702288514	-0.252045865460599	0.400502806192433	0
0.394127407658451	0.218192911619484	-0.175934496038967	-0.669988079171017	0.251432694721402	0
0.205541023991226	0.099288892887821	-0.106252131103405	-0.395510836680212	0.346232962843116	0
0.307394757705493	0.163358835567333	-0.14403592213816	-0.54379658298483	0.293290730241848	0
0.39627560773191	0.324701617990444	-0.071573989741466	-0.281902226667852	0.389009241060011	0
0.150714457148613	0.200098355507963	0.0493838983593499	0.185168154182962	0.573451426795339	0
0.340291241264211	0.174366123121031	-0.16592511814318	-0.627955967611241	0.265016392771868	0
0.448079200161208	0.381550181969524	-0.0665290181916838	-0.264721674004173	0.395611939768665	0
0.348145192058362	0.298202082582077	-0.0499431094762851	-0.194849452478694	0.422755403347061	0
0.368160493373735	0.306855877770008	-0.0613046156037272	-0.240057675185415	0.405142772596794	0
0.410010810003587	0.336888902537253	-0.0731219074663336	-0.288827582962922	0.386356661546106	0
0.295725509910465	0.159027622884317	-0.136697887026148	-0.515043772108147	0.303261216401081	0
0.276065802401808	0.178728317093305	-0.0973374853085026	-0.367822951446314	0.35650262708188	0
0.473450910282969	0.404161666543653	-0.0692892437393158	-0.274987053735614	0.391663092326416	0
0.371303812906719	0.197789432699315	-0.173514380207403	-0.658716369751188	0.255038959559213	0
0.254781989584797	0.267251257311486	0.0124692677266884	0.0479169732532015	0.519108793885758	0
0.456734831972199	0.400617536503245	-0.0561172954689542	-0.223585731993688	0.411539833423204	0
0.461402790211958	0.410057771014621	-0.0513450191973371	-0.204449346975155	0.419001185575578	0
0.419449581799611	0.251976614000295	-0.167472967799315	-0.641365302958217	0.260642685201995	0
0.127498936598562	0.0906475589939521	-0.0368513776046103	-0.137951562824618	0.44513934934847	0
0.441499485780155	0.371010213473598	-0.0704892723065576	-0.280282147279811	0.389630523248966	0
0.24213602797656	0.158816615394149	-0.0833194125824107	-0.31204343538319	0.377503756770571	0
-0.316276899171528	-0.229820565838142	0.0864563333333856	0.32805682797424	0.628565652266819	0
0.319497301464234	0.166577789101242	-0.152919512362992	-0.577783945510807	0.281704997818653	0
0.441536373098312	0.285534435741651	-0.15600193735666	-0.601651106758536	0.273703201042382	0
0.477131548061011	0.393816647570054	-0.0833149004909562	-0.329890301258294	0.370741426068257	0
0.0243912273150657	0.0173112903780686	-0.00707993693699713	-0.0264728487350644	0.489440094788871	0
0.1992143227397	0.0958777830240407	-0.103336539715659	-0.385035827509066	0.350105435745037	0
-0.286004195448119	-0.192754282852498	0.093249912595621	0.35577937714513	0.638997102725774	0
-0.157601818020114	-0.0984849946792263	0.0591168233408874	0.22360139434802	0.588466260697247	0
0.458841937349346	0.318153195934721	-0.140688741414624	-0.546798365481834	0.292258633078483	0
0.125149026914415	0.078031547729915	-0.0471174791844997	-0.176171332559891	0.430079670913055	0
0.276132884978691	0.269913480345879	-0.00621940463281229	-0.0239642315404967	0.490440569801851	0
0.219774071786586	0.127867378087382	-0.0919066936992038	-0.343451218999454	0.365629516469586	0
-0.321374446553439	-0.227915575689755	0.0934588708636837	0.355915871743289	0.639048215412561	0
0.469823537802592	0.349645701344741	-0.120177836457851	-0.470723083424053	0.318919248980921	0
0.283666679597609	0.150530104583673	-0.133136575013936	-0.500097993567435	0.308503039433886	0
0.432588272904853	0.358666328011221	-0.0739219448936324	-0.293549922970806	0.384550923112533	0
0.393035793642497	0.320355721897457	-0.0726800717450401	-0.286267777062501	0.387336518011109	0
0.476106935552941	0.375780818681347	-0.100326116871594	-0.3955170738315	0.34623066178429	0
0.455446487911139	0.393428067397909	-0.0620184205132306	-0.24717279385181	0.402387249762502	0
0.464600827623746	0.409578043321819	-0.0550227843019269	-0.218950910875612	0.413344143671894	0
0.356391425740306	0.339712522086668	-0.0166789036536374	-0.0633531949150959	0.474742628691406	0
0.270073518491203	0.135183058812551	-0.134890459678653	-0.50484535137745	0.306833729902341	0
0.458918495218789	0.406824928640417	-0.0520935665783718	-0.207632486644419	0.417757968221257	0
0.400970446435706	0.231416597231342	-0.169553849204364	-0.646942176218162	0.258834683939672	0
0.4608914170334	0.40904717408236	-0.0518442429510409	-0.206585478541483	0.418166801036496	0
0.0981748602277164	0.12072023921366	0.0225453789859435	0.0844519982688043	0.533651466865583	0
0.298441683196183	0.276067456148166	-0.0223742270480162	-0.086518258291558	0.465527221237226	0
0.267369494189836	0.157452755180852	-0.109916739008984	-0.413978897001449	0.339444780897865	0
0.420906353855171	0.344389464583524	-0.0765168892716475	-0.303204945176665	0.380866840297882	0
0.475177068308168	0.385579040094665	-0.0895980282135022	-0.354458882353633	0.361497506690237	0
0.468617689341439	0.406163800464475	-0.0624538888769643	-0.248297388058026	0.401952159885445	0
0.304505712191526	0.163816861450882	-0.140688850740644	-0.531088834454224	0.297678610603143	0
0.320689570591495	0.284843200463741	-0.0358463701277544	-0.139173218402058	0.444656635570291	0
0.115889886008548	0.10135200393976	-0.0145378820687877	-0.054433541857561	0.478294877960612	0
0.253997698625123	0.115996995327007	-0.138000703298115	-0.514980535905681	0.303283310701337	0
0.452788785008416	0.384764362237896	-0.0680244227705205	-0.271078782692099	0.393165219889314	0
0.448085154284244	0.375150850234229	-0.0729343040500153	-0.290502855021698	0.385715783460774	0
0.473468054308387	0.399445097236843	-0.0740229570715439	-0.293842982933298	0.384438944275485	0
0.343357423704326	0.294401884518021	-0.0489555391863055	-0.190918276402489	0.424294810522645	0
0.457273644342093	0.402237571589839	-0.0550360727522548	-0.219498728175433	0.41313078523984	0
0.426076043904066	0.266174518668361	-0.159901525235705	-0.614158407153688	0.269555327654802	0
0.386253149974277	0.315285295546461	-0.0709678544278163	-0.279158646591974	0.39006153888672	0
0.346088668606522	0.180569522359118	-0.165519146247404	-0.626695414120964	0.265429455244478	0
0.365432109508021	0.304009733287125	-0.0614223762208969	-0.240575694811865	0.404941994855377	0
0.404697842840954	0.328724220228723	-0.075973622612231	-0.300040221015875	0.382073238098218	0
0.471454566456962	0.363376251958384	-0.108078314498578	-0.425092160692128	0.335384746205092	0
0.462268535948333	0.333426821846492	-0.128841714101841	-0.502849361513728	0.307535092942688	0
0.256508651283432	0.142209874984401	-0.11429877629903	-0.429234737248122	0.33387620283914	0
0.235356923092378	0.0984565222816118	-0.136900400810766	-0.51014844817887	0.304973732674641	0
0.447301967373995	0.300089276106992	-0.147212691267003	-0.569815508787743	0.284401417791425	0
0.268537361500357	0.189681763391885	-0.0788555981084718	-0.298082071104769	0.382820262551805	0
-0.321039445443615	-0.226275151980668	0.094764293462947	0.358184618323446	0.639897421273543	0
0.464505727991949	0.407320376483118	-0.0571853515088307	-0.227709291731337	0.409936124218979	0
0.207037087170874	0.0974280059629844	-0.109609081207889	-0.409135616657265	0.341220069877933	0
0.218810261349363	0.0865134097197834	-0.13229685162958	-0.493003199947259	0.311005163158575	0
0.379748173084373	0.210213410911436	-0.169534762172937	-0.644598109953131	0.259593830013744	0
0.456232528817522	0.395812624004303	-0.0604199048132195	-0.241038607540336	0.404762597006078	0
0.271552227316896	0.263589213447476	-0.00796301386941989	-0.0306183950714399	0.487786935940776	0
0.440976349254132	0.364295071319084	-0.0766812779350481	-0.305086929420763	0.380149972884088	0
0.204550753808302	0.229479808907594	0.0249290550992922	0.0935160414368099	0.537253196842215	0
0.292774909662344	0.160726866964903	-0.132048042697441	-0.497875463524514	0.309285911207404	0
0.458449946480593	0.407034045418639	-0.051415901061954	-0.205087658880171	0.418751819144901	0
0.469236392159185	0.403353545835663	-0.0658828463235225	-0.262053657945872	0.396640037062507	0
0.239244437577102	0.122870501016892	-0.116373936560211	-0.43608170474286	0.331388725291991	0
0.133135828554374	0.0924061180809443	-0.04072971047343	-0.152494324129193	0.439398533386782	0
-0.133677624317236	-0.0771103370747317	0.0565672872425044	0.213218527519565	0.584421741172094	0
-0.351987876158723	-0.237087857472562	0.114900018686161	0.438189465402536	0.669375527734889	0
-0.326075857110264	-0.204274791546877	0.121801065563388	0.466615119469019	0.679612366143774	0
0.456744422343364	0.403429899114851	-0.0533145232285134	-0.212814464829166	0.415735840438515	0
0.284256212093845	0.156295171225582	-0.127961040868263	-0.481666876728852	0.315021304910595	0
0.408710186178042	0.245910285673743	-0.162799900504299	-0.622740664107113	0.266727477996768	0
0.0752085421080373	0.0502649020210915	-0.0249436400869458	-0.0931452694507308	0.462894076957347	0
-0.328457598166596	-0.227223379206	0.101234218960596	0.383184520898365	0.649208522854161	0
0.322268871875299	0.168908938793358	-0.153359933081941	-0.579393609525714	0.281161807551729	0
0.293716446367804	0.269449791492285	-0.0242666548755191	-0.0936380227474562	0.462698352254719	0
0.431021692317566	0.351565851818309	-0.0794558404992572	-0.31557497784169	0.376162566311547	0
0.454884860330356	0.387579446614834	-0.0673054137155224	-0.268496930997653	0.394158418442509	0
0.473256631057335	0.393552711418224	-0.0797039196391107	-0.316266048152652	0.375900289590213	0
0.247312428517525	0.142048842561922	-0.105263585955603	-0.396532724402254	0.345856035777628	0
0.460697154624307	0.407436893371321	-0.0532602612529863	-0.212355987488752	0.415914659790344	0
0.210140822856142	0.0797072581142142	-0.130433564741928	-0.486548906294999	0.313289019628262	0
0.433189546790508	0.281485143237892	-0.151704403552616	-0.584705457643337	0.279372891857117	0
0.355381606293904	0.190756259705136	-0.164625346588768	-0.62402394270648	0.266305930622917	0
0.471970945444591	0.375715907284787	-0.096255038159804	-0.380110382182457	0.3519317396599	0
0.465301536967674	0.349009810641628	-0.116291726326046	-0.45590749390871	0.324228250224521	0
0.452582884461714	0.316150620060707	-0.136432264401007	-0.530291069571761	0.297955068753813	0
0.315753719707396	0.278501646980449	-0.0372520727269472	-0.144363902485064	0.442606559908309	0
0.417822308039448	0.337452413016015	-0.0803698950234332	-0.318356334959223	0.375107328090331	0
0.24382285770629	0.124162062775887	-0.119660794930403	-0.449900153280574	0.32639121853104	0
0.303866705378969	0.163875694132471	-0.139991011246498	-0.528234707088356	0.298668221518487	0
0.220753979787886	0.0982678749471478	-0.122486104840738	-0.458258394214208	0.323383405782402	0
0.276512872594584	0.145717819815989	-0.130795052778595	-0.490989410517368	0.311716968638101	0
0.465013116287431	0.405465220829087	-0.0595478954583432	-0.237230410095593	0.40623902286372	0
0.337915561058255	0.288962916996837	-0.0489526440614174	-0.190605840171698	0.424417207144237	0
0.401136960180242	0.323212486913667	-0.0779244732665758	-0.307546817669821	0.379213596584183	0
0.452083815051267	0.378302114086384	-0.073781700964883	-0.294203003556374	0.384301392827029	0
0.12029434851854	0.127185021291896	0.00689067277335627	0.0258033387230264	0.510292900589511	0
0.33933108520019	0.302046068516852	-0.0372850166833378	-0.14177384581567	0.443629321689786	0
0.381494638523642	0.310330151551103	-0.0711644869725382	-0.279666493035592	0.389866693785468	0
0.2675530406866	0.127665358679017	-0.139887682007583	-0.523416878609807	0.30034209047654	0
0.470402682987204	0.399326493542491	-0.071076189444713	-0.282705630896106	0.388701249717822	0
0.457931294983146	0.406209674664543	-0.0517216203186021	-0.206434796362302	0.418225646285067	0
0.359986597451953	0.29928366468667	-0.0607029327652832	-0.237464929391916	0.406148061724109	0
0.126729031432522	0.101418381632355	-0.0253106498001665	-0.0948485741684882	0.462217552072954	0
0.388972294471823	0.224750909334176	-0.164221385137647	-0.625738501602327	0.265743237590379	0
0.455716535477423	0.39803248663205	-0.0576840488453725	-0.230311968513508	0.408924680523169	0
0.455042709016751	0.390591627326464	-0.064451081690287	-0.257312525452812	0.398468762000948	0
0.255655661833169	0.106781959661349	-0.14887370217182	-0.555661509199492	0.289221137085769	0
0.471904966099836	0.386031691102762	-0.0858732749970737	-0.340331129296734	0.366803588499019	0
0.447086607195643	0.368434557445393	-0.0786520497502496	-0.313346681401085	0.377008643942892	0
0.266001313659873	0.257665024768872	-0.00833628889100124	-0.0319782413257107	0.487244701464216	0
0.416954684129316	0.262057069408776	-0.154897614720541	-0.594419482816065	0.276115790375516	0
0.330190586159141	0.175229839963489	-0.154960746195652	-0.585833569809163	0.278993681116274	0
0.240914220695152	0.0890248747833892	-0.151889345911763	-0.566359885278453	0.285574579267284	0
0.211039951147526	0.0776940305190544	-0.133345920628472	-0.498300846159417	0.309136005776081	0
0.457369386352995	0.333173516011142	-0.124195870341853	-0.4849717725836	0.313848184408066	0
0.467889078086564	0.363731999122258	-0.104157078964305	-0.410176477400242	0.340838247440104	0
0.461139481608951	0.405977912651848	-0.0551615689571027	-0.220034412859748	0.412922176905576	0
0.290493945469275	0.161031019996972	-0.129462925472302	-0.488047903448546	0.31275795531726	0
0.23674255093802	0.109522047294051	-0.127220503643969	-0.477592775603308	0.316470036907415	0
0.439357734563288	0.357465943643228	-0.0818917909200599	-0.325752517670978	0.372305803082727	0
0.440267850955227	0.298275984492508	-0.141991866462719	-0.549482822415935	0.291337074882467	0
0.287973122229503	0.262844231305622	-0.0251288909238807	-0.0967175495252411	0.461475351331791	0
-0.342117497438616	-0.21979914300482	0.122318354433796	0.466797601747921	0.679677654069766	0
0.227753354032506	0.14578966301115	-0.0819636910213554	-0.308659503497242	0.378790276041031	0
0.455819514939381	0.403592556515363	-0.0522269584240176	-0.208592926220652	0.417383016583263	0
-0.345799026251943	-0.202347581290971	0.143451444960971	0.551855649734627	0.709476371881791	0
-0.08690786044554	-0.0488702452070792	0.0380376152384608	0.142598017391995	0.556696168314188	0
0.107411082896431	0.0745173446872719	-0.0328937382091592	-0.123042355212283	0.45103677907956	0
0.243479321908151	0.248145053482063	0.0046657315739122	0.017561426714384	0.507005635524692	0
0.398548539177988	0.241432556774088	-0.1571159824039	-0.600377118326885	0.274127466864444	0
-0.300202050438332	-0.200767946653584	0.0994341037847482	0.376134913680257	0.64659170022297	0
0.466535390341974	0.40278885620037	-0.0637465341416038	-0.253989053851346	0.399752007318069	0
0.332647558911057	0.28227444258136	-0.0503731163296968	-0.195646011762994	0.422443621990933	0
0.366303350380876	0.203921122886738	-0.162382227494138	-0.616561069913468	0.268762139551642	0
-0.269088139794221	-0.179222265349934	0.0898658744442868	0.338294827605087	0.632429489417185	0
0.428546759785994	0.344832509753567	-0.0837142500324267	-0.332245233863098	0.369852045067649	0
0.225486253361603	0.0753514635046633	-0.15013478985694	-0.559904140131753	0.287772412330851	0
0.461876268842926	0.349846642642042	-0.112029626200884	-0.439609960813853	0.33010981257271	0
0.310814056851842	0.271623947941505	-0.0391901089103375	-0.151487779354421	0.439795475125222	0
0.281221558911785	0.158047772966593	-0.123173785945192	-0.463906201427027	0.321357474791501	0
0.453631106046509	0.381576066016371	-0.0720550400301376	-0.28754406036491	0.386847885173309	0
0.42541026471034	0.279758163586155	-0.145652101124185	-0.561109464555467	0.287361458231221	0
0.446969861808865	0.316420570494113	-0.130549291314753	-0.507567450736219	0.305878361085477	0
0.462581180105221	0.404426193735745	-0.0581549863694759	-0.232016906942554	0.408262441117473	0
0.414066963848827	0.331075232974687	-0.0829917308741399	-0.328315102887524	0.371336713027291	0
0.454871970040871	0.3991459261952	-0.0557260438456718	-0.222632093479468	0.411910928136172	0
0.308170878825746	0.166044084762059	-0.142126794063687	-0.536282886961185	0.295881527977961	0
0.22557290856515	0.094509656044988	-0.131063252520162	-0.491456787993968	0.311551703905939	0
0.469527957167202	0.37653494291817	-0.0929930142490324	-0.367749147963445	0.356530144910313	0
0.125404389115747	0.0941830317160095	-0.0312213573997373	-0.117097553536094	0.453391374197735	0
0.39630495942093	0.317418863101203	-0.0788860963197276	-0.310806388644781	0.377973906316377	0
0.216795620793298	0.0690974890650483	-0.14769813172825	-0.551432144644167	0.290668735132665	0
0.354470563161314	0.293423450111554	-0.0610471130497605	-0.238295745375164	0.405825860508878	0
0.470603664466029	0.393699472435648	-0.0769041920303808	-0.305657495961806	0.379932719322231	0
0.211793436578575	0.109131885988911	-0.102661550589665	-0.385896135445969	0.349786796420059	0
0.275024139102493	0.151236164043774	-0.123787975058718	-0.465472088795134	0.320796710120318	0
0.457941913300979	0.405264539285996	-0.0526773740149832	-0.210331060502926	0.416704647338509	0
0.375870915261905	0.3047512004033	-0.0711197148586055	-0.278936127394663	0.390146921383217	0
0.211885863109475	0.0952867461614046	-0.11659911694807	-0.438044213176886	0.330677116672061	0
0.341704376994825	0.18568069422673	-0.156023682768095	-0.590614721490669	0.277389299372247	0
0.280895924030383	0.255798436233211	-0.0250974877971717	-0.096321521304003	0.46163260951354	0
0.127633043102648	0.119854810997417	-0.00777823210523039	-0.0291710014118439	0.48836410445426	0
0.455373061905312	0.403101919669762	-0.0522711422355492	-0.2088497036448	0.417282784450222	0
0.21378955646111	0.0774504735866257	-0.136339082874484	-0.510634930107867	0.30480335605823	0
0.468173047817885	0.398817660457696	-0.0693553873601891	-0.276237865227763	0.391182687995196	0
0.270051166831682	0.137404982697922	-0.132646184133761	-0.497509705404936	0.309414830265105	0
0.450428343266584	0.372027942952639	-0.078400400313945	-0.312602941841432	0.37729117140277	0
0.454141408875654	0.39292223955563	-0.0612191693200234	-0.244535829402135	0.40340792810634	0
0.445110429371295	0.362082651743609	-0.0830277776276858	-0.330612957594969	0.370468428699316	0
-0.0591143524540742	-0.0305907923734189	0.0285235600806553	0.106535073877016	0.542421085593282	0
0.291482085103632	0.161652855183637	-0.129829229919995	-0.489290073640279	0.31231817381792	0
0.453604300847468	0.384851835911796	-0.0687524649356723	-0.274511934019573	0.391845616864996	0
-0.355441215233853	-0.190930574777288	0.164510640456566	0.635155273148451	0.737336424586495	0
0.264155908933813	0.117198172286558	-0.146957736647255	-0.549669168143785	0.291273153861191	0
0.274046637471281	0.224964352047803	-0.0490822854234785	-0.185558613440801	0.426395455750804	0
0.436745494603449	0.350968021816191	-0.0857774727872586	-0.340841806225784	0.366611338030837	0
-0.26302484652076	-0.16922784568922	0.09379700083154	0.354717080540812	0.638599223214123	0
0.469712656310676	0.386508052364169	-0.0832046039465071	-0.330186866534453	0.370629384933331	0
-0.313248670933025	-0.18706062825258	0.126188042680444	0.481570889828787	0.684944595176962	0
0.255525949859415	0.0969690849588124	-0.158556864900603	-0.59195742480725	0.276939549284043	0
-0.229946823938644	-0.14899441744648	0.0809524064921636	0.304763566220605	0.619726883915441	0
0.377447834377362	0.220065999746789	-0.157381834630574	-0.599000018908675	0.274586435980166	0
0.458702444197546	0.404369139415225	-0.0543333047823206	-0.21696810184168	0.414116601920224	0
0.40813957351787	0.259875524499659	-0.148264049018211	-0.568542466071454	0.284833339445237	0
0.0925617304242466	0.0733502807465545	-0.019211449677692	-0.071884957258355	0.471346730722677	0
0.465519305231713	0.364944453227185	-0.100574852004529	-0.396504753312072	0.345866350986492	0
0.433711352791811	0.298680707465998	-0.135030645325813	-0.522524572449061	0.300652571118917	0
0.304528128545946	0.263889115238135	-0.0406390133078115	-0.156598225775036	0.437780750459664	0
0.354440987182928	0.200256278987303	-0.154184708195625	-0.584826801611148	0.279332090515031	0
0.243733283322683	0.0809860891584622	-0.162747194164221	-0.60719265675419	0.271861532470258	0
0.179261345296449	0.102637010875243	-0.0766243344212066	-0.287774757328558	0.386759580546884	0
0.211510468339272	0.066151556406292	-0.14535891193298	-0.543717697468267	0.293317876065154	0
0.349056284602171	0.28597149514622	-0.0630847894559511	-0.245501624062356	0.403034025412525	0
0.45324012219317	0.334540786888278	-0.118699335304893	-0.463811633167218	0.32139135397666	0
0.210559160392402	0.0852287124578213	-0.125330447934581	-0.470685381226842	0.318932712700158	0
0.316655229215068	0.296953956239104	-0.0197012729759639	-0.074686687870102	0.470231999814907	0
0.464496504837933	0.401729477152941	-0.0627670276849918	-0.250341721887953	0.401161547004692	0
0.279821139329217	0.158645347728823	-0.121175791600394	-0.456314537196919	0.324081905879674	0
0.327685522322582	0.274467854023967	-0.0532176682986147	-0.206063081738599	0.418370818186613	0
0.424737179746886	0.338356642272848	-0.0863805374740373	-0.342242267660809	0.366084289322028	0
0.317765864859094	0.17234542870461	-0.145420436154484	-0.549099842139077	0.291468466783749	0
0.467524840744529	0.377440940213465	-0.0900839005310631	-0.356621983486553	0.360687408893186	0
0.453863459041931	0.399419202487375	-0.0544442565545558	-0.217581483780945	0.413877606332188	0
