Intercept	Height	Sex	Age	Weight	gPC1	gPC2	gPC3
-0.432151342593575	-0.0229329016473607	1.12890382503787	0.0171202943423329	0.0492493004189858	-0.00734041300080852	-0.025525202786658	0.0102567802311613
-0.347678259869108	-0.0621438285426189	0.908235793259764	-0.111013576465269	0.0839426747261253	-0.0253786394043651	-0.0678705986442328	0.0498717175048828
-0.35668528589558	-0.113037980310823	0.931764740485695	0.02163646068404	0.210464993397721	-0.00445381352473171	0.00126697663704605	-0.00158327771964955
-0.416204184440742	-0.0276831598363302	1.0872452529988	0.0339781105842171	0.0846143921146563	-0.00257759767591508	-0.0171444209896697	0.00647372143455524
-0.276389796251197	0.0197958963636841	0.722009785546027	-0.125585907060259	-0.0837683137942022	-0.0563848628813899	-0.0863568307605126	0.0512625750133196
-0.268181070707189	0.298676161043299	0.700566229199075	0.135095088341499	-0.284560172813169	-0.0376102278149468	-0.0311364206937281	-0.0884168499574092
-0.4163216521125	-0.0755131816390332	1.08755211240405	0.012745777892091	0.1155373565835	-0.00794666159939269	-0.0118383803703673	0.00445397161577667
-0.332332526019789	-0.0869898905603179	0.868148314793218	-0.0817982125737077	0.264615302691146	0.0582550395101253	-0.00839314699409259	-0.00825697451318704
-0.392407154862714	-0.0316477166970748	1.02508055496975	-0.0788765271523981	-0.00178506109242274	-0.0520990537543745	-0.0861435904546116	0.055075031282621
-0.368488027368457	0.202731104802375	0.962596902002766	0.168091592859358	-0.106677354343917	-0.0548703135208186	-0.00634791334047412	-0.0489538653406128
-0.267460981759349	0.274474704314756	0.69868514938406	0.13171027704766	-0.256764929740465	-0.0266732251047148	-0.0292961503220885	-0.0844195890802395
-0.324748674724349	-0.104792094519615	0.848337110032035	-0.121487216610873	0.276660189071034	0.0519025193079713	-0.0133633388706131	0.00444697704200815
-0.412983464618295	0.023521874874122	1.07883180481855	0.0303932150256054	0.188274089637889	0.0583698922636714	-0.00718659187088578	-0.00813242407707387
-0.435578474573942	-0.0118043392842693	1.1378564812493	0.012557029219216	0.0171571717173159	-0.0109296531930284	-0.0301171321486728	0.0100645684315076
-0.235737208895749	0.133504661309249	0.615813513916223	-0.0482845261918837	-0.295406916949706	-0.0662619695743152	-0.0877953708492417	0.00540967740983094
-0.361373502700002	-0.0499037353419225	0.944011713620976	-0.104371726874397	0.0511630972408945	-0.0351785239317419	-0.0766223807221459	0.0528690829246794
-0.338922586812623	0.155692655878207	0.885363452415174	0.163948104673696	0.00630451706442864	-0.0813400925185392	-0.0208168128740615	-0.0352552491365785
-0.183973368130559	0.148429179989975	0.48059144683258	0.122093850340084	0.0880859303444089	-0.0413031416464811	0.000563365624250565	-0.071087969529056
-0.411286710753881	-0.0850933778335249	1.07439939482952	-0.00864197931055565	0.0800218082933601	-0.0428479843919102	-0.0448428548677402	0.0258884650908887
-0.386894874819592	-0.101080211600249	1.01068089121304	0.00567253847932947	0.142505798628049	-0.0266676064237366	-0.0222518460829045	0.0128124255692631
-0.221337686345148	0.197275027520063	0.578197811999083	0.0700327037579203	-0.258175292728997	-0.0407210306446211	-0.0483663770607593	-0.0496519136951471
-0.262161075337698	0.0574286364263895	0.684840266719026	-0.112459437328903	-0.178619186870141	-0.0628068873493453	-0.0920992142288875	0.0413229992568601
-0.457987261375758	-0.0338941229059447	1.19639468914472	0.0407486493643207	0.236462611079751	0.0259822581968905	-0.0251757722065274	0.0175129027611168
-0.346513570356674	0.00845859815466972	0.905193288664781	0.111211843103637	0.153749402358253	0.0161377834981689	0.0154381627489524	-0.0185443213610213
-0.339367853731695	0.0915947436510752	0.886526617905039	0.14663531640694	0.0815975256283877	-0.0023831659721163	0.0161456097833049	-0.045705368660623
-0.213019851620668	0.191363646222667	0.556469231034498	0.0183983190197077	-0.31853337253592	-0.0644302870399241	-0.0708058228040512	-0.0254324810268294
-0.334107498402034	0.0613094770166181	0.87278505408836	0.140209458794153	0.118307741334195	0.00557930015916322	0.0184894489052959	-0.0402097956188175
-0.440635072315882	-0.00620286205465869	1.15106577153703	0.00545946961570929	-0.00763717407764068	-0.0143150504322077	-0.0309190660160529	0.00875212890714329
-0.411483283458174	0.0234645781982165	1.07491289937273	0.101617270979392	0.182497302944527	-0.0234119711629345	-0.017978553274527	-0.00400033167509947
-0.239760621046641	0.193011217837843	0.6263238257426	0.103407426510706	-0.183849038002629	-0.0109222618236736	-0.0300916993142467	-0.0631366890544929
-0.249451963137033	0.301044269994831	0.651640403703306	0.193571355828929	-0.239181569910565	-0.121377706262127	-0.0291199134948428	-0.0567425188211884
-0.260545630257618	0.250718811322994	0.680620258702631	0.126089284877997	-0.229106186130802	-0.0189860070852449	-0.0284693596573819	-0.0794653120130225
-0.36414760077135	0.228821326481614	0.951258457099732	0.172938115019063	-0.138502846296954	-0.0627233242455514	-0.00715796036087498	-0.0502913775460989
-0.357826352535577	0.258795712475092	0.934745535331282	0.178657752269523	-0.172934132661607	-0.0686499804843293	-0.00826501721675945	-0.0503812995866143
-0.425807691654973	-0.0685933852984647	1.11233238095462	-0.0206402291793152	0.0348486368975491	-0.051584946902118	-0.0623301911326112	0.0356146164953622
-0.381330199081322	-0.0964812721306532	0.996144354803535	0.0201726267334728	0.16749630208164	-0.0047159144018142	-0.00215124404792074	0.00033145612229355
-0.250543605150902	0.335889347405594	0.654492087184451	0.133741359431985	-0.325724641856157	-0.0650453653938876	-0.0347210476890888	-0.0924387607033938
-0.420329107550052	-0.0392056777037249	1.09802074069748	-0.0471621414628731	-0.00366584750902919	-0.0560088643002822	-0.0807619046368989	0.0484407265796633
-0.374663482775841	-0.00441234606343482	0.97872897089536	0.0806292382409012	0.121186765337474	0.00542245413337159	-2.83398866899647e-06	-0.00747210095601014
-0.223432837453793	0.185706543307123	0.583670950382469	0.0852083075154747	-0.211947967125246	-0.0245917759486314	-0.0389459600104262	-0.0546179858342889
-0.310156723401265	-0.0499153173665649	0.810218728715588	-0.114018181554978	0.0722223898268813	-0.0262438018564156	-0.0635718493587257	0.0502029090744085
-0.341971867754443	0.0294454800095296	0.893329052841581	0.122239874510664	0.135184759800601	0.00923658078347894	0.0141405891622235	-0.0270868172514237
-0.205821483421713	0.270300791869341	0.537665019192737	0.123322009299096	-0.1463654953281	-0.0675916028694725	-0.0260891866744037	-0.0860694746986208
-0.429007842408752	-0.0515398829948903	1.12069209680082	-0.032440483007741	0.00708847472320928	-0.0550176581995517	-0.0737691079494806	0.042705014972303
-0.234186911817021	0.34473264853993	0.611763691250817	0.12944579032441	-0.329111561035221	-0.0775086322645987	-0.0365134987257018	-0.0927957421082588
-0.249498016591834	0.225778504529307	0.651760708596886	0.118737432424001	-0.203159975922338	-0.0130529457958274	-0.0279606442152237	-0.0732860357489013
-0.421825779754765	-0.0112230203697837	1.10193047974073	0.0299392714692585	0.0423527365534567	-0.0104206179511497	-0.0262864410198047	0.00789431725104494
-0.266435569667784	0.328641613346766	0.69600647754317	0.189609874112917	-0.282446659086068	-0.117745775400202	-0.0318076222998692	-0.0517316613004876
-0.370777607288989	-0.0362180603606311	0.968577944464663	-0.0935241751352087	0.0254451762321155	-0.0455500685180457	-0.0822105331689506	0.0547198659336797
-0.442300736140754	0.0304551553025086	1.15541696538464	0.0478436845988128	0.181262326777439	0.045236675420331	-0.0193980806658648	0.00571061832267678
-0.322196587711971	0.316290803384908	0.841670323408598	0.18914927115838	-0.254494962384256	-0.0972025453464986	-0.0229504536858665	-0.0459047042044326
-0.354912874524498	0.159698739789901	0.927134691289629	0.158461669157759	-0.0476328749219214	-0.0454672655038955	-0.0088322809689838	-0.0485879840148334
-0.292549660720882	-0.0271574294851583	0.764224007772979	-0.118839928389314	0.0273901864721201	-0.0359537439036326	-0.0693564982394023	0.0506042621059593
-0.261360350559985	0.0332834867187558	0.682748542882329	-0.118627920726306	-0.118927720920251	-0.0588891512810051	-0.0858321037892794	0.048795939134046
-0.260353122209871	0.286746780574246	0.680117372213496	0.132925163675753	-0.268793335945704	-0.0321127746768605	-0.0306591260268318	-0.087238697448181
-0.363078690592738	0.174389754641931	0.948466155722127	0.160156749336777	-0.0747476642805536	-0.0541633523610706	-0.0134622609552822	-0.0480722885598969
-0.258086827302468	0.312412752217911	0.67419715691513	0.134601106842856	-0.300133437128582	-0.0464343212439748	-0.0328864875238569	-0.0909957191713793
-0.224421102374865	0.338788989050088	0.586252583110609	0.127433457057083	-0.298687668450803	-0.0832281016952792	-0.0361949455893962	-0.092468393361502
-0.360472124250485	-0.0281170058517927	0.941657053391623	-0.0205807175843551	0.220280928595994	0.0626226916920174	-0.00379127670280402	-0.018540126210561
-0.428259580335871	0.0101074610561419	1.11873742066552	0.0138244429410881	-0.0293416537170495	-0.0166828020186063	-0.0354458540168732	0.00676963900091075
-0.398746015085113	-0.00122726055209689	1.04163948432191	0.0572317802876985	0.0689395571711606	-0.00911469141176577	-0.0177964465744781	0.000663177881249651
-0.348151701608772	0.138790143970788	0.909472559499182	0.154842681620193	-0.0118320655308944	-0.0365231204262332	-0.0031390654717154	-0.0478007922129755
-0.278287081900511	-0.00468429449544616	0.726966042337562	-0.121696889587762	-0.0222739822901926	-0.0456414760787713	-0.0755589095174437	0.050523097201596
-0.213052816412727	0.321060517407875	0.556555344569686	0.123600550862289	-0.253439133521522	-0.0828243095179424	-0.0349060366340958	-0.0908769468240029
-0.442115091432471	-0.00397321179610373	1.15493200791575	0.0059458239473643	-0.0176999594437342	-0.0194111120464863	-0.0282919864438915	0.0054763273604465
-0.342935276280642	0.112935350791362	0.895845753504301	0.148454904111916	0.0272157891875747	-0.0273750470232314	0.00252796586326076	-0.0444454210233891
-0.444300733579572	-0.0274645841762901	1.16064153496527	0.00956567958183108	0.0254715128677372	-0.0187206370831705	-0.0214776215931102	0.00569576923715731
-0.402685400231331	-0.0288842445600006	1.05193029340091	-0.0633684129685168	-0.0017044462282824	-0.0557422357418986	-0.0834725005654183	0.0524282613059072
-0.197505788637813	0.22748992999421	0.515942028369539	0.121960200307889	-0.0613964649900975	-0.0587886637589323	-0.0193258378392029	-0.080800404614981
-0.403225213423637	0.0199087561725907	1.05334044099861	0.0258870852451926	0.190283834796579	0.0595415861296565	-0.00580800690064278	-0.0102456635950026
-0.450790379833894	0.0300545896635519	1.17759436087964	0.050692106388079	0.179456137746798	0.0381649965711573	-0.0249926737227977	0.0104394924782877
-0.368511046496699	0.187414985685155	0.962657034598365	0.162583045867474	-0.0956795773136668	-0.0624226416478577	-0.0156207460275764	-0.0487240267758617
-0.242600181881757	0.0973074909678824	0.633741576822468	-0.0736542842044589	-0.255745406276281	-0.0623426534203525	-0.0906659738609316	0.0192535689655359
-0.419796191879228	0.00623348907576554	1.09662861141332	0.0281858356621135	-0.00225552077979223	-0.0167616118868279	-0.0337561322133021	0.00682015902523078
-0.312955926143367	-0.0975069143527299	0.817531052827902	-0.14790613597818	0.261963267851404	0.039173310963819	-0.0158887336043464	0.0163028388957704
-0.186591662052698	0.162711002710489	0.48743118498088	0.12134972436766	0.0603957261142037	-0.0452195814262291	-0.0052747321334623	-0.0728982678242675
-0.465717689616336	0.0203253212611849	1.21658879512063	0.0508868429338783	0.182340917632096	0.024963233962141	-0.0331183938478731	0.0157764662790504
-0.422510625654973	0.0273346237985618	1.10371949456055	0.0384212070844024	0.18623565773039	0.0550594395585722	-0.0109072816309221	-0.00279688462242596
-0.376364169848043	-0.00626573273603637	0.983171655556432	6.92679770079246e-05	0.207172811634675	0.0622537840728239	-0.00384683491413411	-0.0165716532821488
-0.433928253489589	-0.0508814258939068	1.13354562828954	0.0165252781595938	0.0679902683444254	-0.0181609910553984	-0.0154881246205876	0.00531776543161748
-0.17866929027928	0.107793317766906	0.466735667191423	0.119979583989354	0.158286690154632	-0.0325722581419676	0.0105371924714882	-0.0656861654575953
-0.436964508533359	-0.0212049197061273	1.14147720131701	0.0632252368495776	0.224550371295303	0.00444839928745548	-0.0227184364617571	0.011989787836997
-0.340289447571088	0.0848840989879783	0.888934086557521	0.14082206862312	0.0642936567697424	-0.01737226892898	0.00655991416382763	-0.0395508756843825
-0.322828168559586	-0.102564506028567	0.843320194563492	-0.133082064552882	0.271942946138876	0.0491480374716053	-0.0138352441217864	0.0104016354839239
-0.330524014784741	-0.0967094745388023	0.863423962350812	-0.0958713287273212	0.27189249606054	0.0577821021697793	-0.0103054949599796	-0.00268156889803372
-0.209082637046394	0.160674835226027	0.546184092114837	-0.0115368565838365	-0.309994525288602	-0.0647539059918396	-0.079181398166097	-0.00985003483187321
-0.467318489293564	-0.00514049174149031	1.22077054512492	0.0446089948370954	0.205056342752723	0.02048947527156	-0.0322454679376783	0.0170257546869667
-0.204999796866088	0.197894728120909	0.535518537152301	0.0506825548658278	-0.290826942889524	-0.0522220585789399	-0.0583619508877425	-0.039596971552406
-0.33610784221228	-0.0789105829111453	0.878010528490973	-0.0681808404500687	0.259212133202755	0.0609692261904984	-0.00739125183782948	-0.0109149870534765
-0.431874933727537	0.0141629539751969	1.12818176543655	0.00768105274487388	-0.0471856782905615	-0.019834893756857	-0.0344544340995707	0.0044290075800033
-0.451457287960436	-0.0198678156915722	1.17933651706613	0.0507512705333987	0.218119936916031	0.0123053259341516	-0.0282901625954417	0.0156631811212554
-0.366089170385073	0.206726037266482	0.956330396366087	0.167662538054022	-0.119645550976002	-0.0701920647146294	-0.0147730738768619	-0.0508357214047006
-0.333724439365297	0.296686334039468	0.871784393511461	0.189485941286986	-0.222696708770554	-0.0890631355671345	-0.0167390692592627	-0.0503603499530495
-0.247830330122074	0.0671937823008854	0.647404231018041	-0.0931613863403368	-0.206656045261202	-0.0599024367891224	-0.0892696881552499	0.0320772636304377
-0.346481219246906	0.0602546049957447	0.905108778244563	0.126730859149154	0.0773920187179256	-0.0139442254398055	0.00243473306832092	-0.0304592855407025
-0.344547773300034	0.268164549819959	0.900058060336737	0.184951965366347	-0.186406262389068	-0.0821221665923825	-0.0125396752888455	-0.0538785696526788
-0.413829189919243	-0.0712176793137158	1.08104108298819	0.0198791710775109	0.10224979593745	-0.0192615179836619	-0.0125690386394567	0.0055946207987802
-0.368688027845516	0.0280044648611524	0.963119360876101	0.0954812604494326	0.0780764275754042	-0.0108199516125552	-0.007545449286153	-0.0144598505857282
-0.396707943658576	-0.0847682907208482	1.03631545451488	0.0176665708205924	0.122554556322418	-0.0240184716651121	-0.0145354379753719	0.00800425701163436
-0.26261089462456	0.00969692810274954	0.686015324305257	-0.120036170123813	-0.0582337339738086	-0.0510798517858001	-0.0773811448137489	0.051074455127727
-0.35656968661763	0.2351878637054	0.931462761863425	0.175859220901087	-0.150744412264052	-0.0767708059479191	-0.0126775049956143	-0.0533787417205458
-0.224900438276458	0.181432438346947	0.587504746599304	0.0953818267426057	-0.183301194754957	-0.0136659190114707	-0.0326441259720541	-0.0583375528970455
-0.426383096394684	-0.0393437543248342	1.11383550392933	-0.0363581971672411	-0.00105914009165087	-0.0565000133875943	-0.0761573605149359	0.0456275172800551
-0.334562775990114	-0.0593124827641279	0.873974370330103	-0.103140097705726	0.097489652742342	-0.0237263245852715	-0.062444970456025	0.0494592787913133
-0.29426948706168	0.316496070962924	0.768716689718326	0.193015546977773	-0.258161480687333	-0.108731232595014	-0.0266049246353008	-0.0516357396853551
-0.237898797321842	0.202482345438677	0.621460205715741	0.110219715404801	-0.180803598352729	-0.00934297770244511	-0.0280514441745561	-0.0671244661456375
-0.318475971434249	-0.0629724986292986	0.83195100164921	-0.107203915355982	0.107184057651567	-0.0191976314523426	-0.0572132732088518	0.0485277274005726
-0.378620761721079	-0.0273427230720143	0.989066523733237	-0.0820471962348584	0.0145432908674415	-0.0523030914666248	-0.0835565701762405	0.0542967742961829
-0.290162572419221	0.234745966468987	0.757988245323935	0.183694237582286	-0.12994483211039	-0.110764095587668	-0.0248748703967767	-0.0502915463630946
-0.387268336497997	0.0179363122296795	1.01165648072464	0.0727920598177522	0.0528185130812516	-0.0170511482534445	-0.0195969261488736	-0.00419159930242349
-0.248803224392097	0.0416280428991872	0.649945711176809	-0.106277488857703	-0.148546697233934	-0.0572840628938133	-0.0840673943616651	0.0430449092773003
-0.250181661556163	0.272371075459989	0.653546586226161	0.129412013129425	-0.250316032012961	-0.0274820462925684	-0.0302904723787642	-0.0850975435953983
-0.25054527326056	0.300973402932805	0.65449644476752	0.132506472744985	-0.28512138941196	-0.0407991783187457	-0.0326118258947388	-0.0903399052631897
-0.35034452250189	-0.0475531526215251	0.915200839501756	-0.100183277903547	0.0646616458691833	-0.0347325729652777	-0.0731185838431666	0.0521968515796969
-0.207084428351371	0.186036934113409	0.540964195248388	0.0721722932178184	-0.237792207727219	-0.0338384946774497	-0.0460605360266547	-0.0481751013240272
-0.345205940043733	0.0827775915357979	0.901777381512545	0.133482358623906	0.0458215961782743	-0.0272159829261285	-0.00153792143896642	-0.0341284052099435
-0.399993082571608	0.0139455518544094	1.04489718392117	0.0553468719253875	0.0254728089617696	-0.0205350856669293	-0.0281566624038446	0.00119643692247449
-0.40979245452215	0.0266234518242941	1.07049596700383	0.0270120531507084	-0.0514850061800305	-0.0225135695259556	-0.0404244651044035	0.00250476241264461
-0.418450231949111	-0.069238212314462	1.09311257625689	0.00973619595704376	0.0682529185500683	-0.0418803247160117	-0.0320438776324545	0.019618410605231
-0.432279768393652	-0.0598338028419547	1.12923931023172	-0.00343629690761062	0.0322169406045105	-0.0520845514014935	-0.0494047463918141	0.0303340029184689
-0.353014231384507	0.15745409235644	0.922174888341303	0.152233642565424	-0.0598535271548965	-0.0582739460577206	-0.017421473740685	-0.0462750399076863
-0.225677515036342	0.184203074875953	0.589534694999594	0.101871840571875	-0.169027054939969	-0.00828732349666225	-0.0290138220693013	-0.0620340193961443
-0.436603905833609	-0.0504512721929786	1.14053520316279	-0.0156739538047404	0.0119366572351215	-0.0555883655978885	-0.0618948122413973	0.0377114036653815
-0.348708059006013	0.13513530777579	0.910925925327144	0.14700205124752	-0.0285165415768063	-0.0518111077134375	-0.0126141717310775	-0.0428131829844369
-0.37046901758937	0.127673131853645	0.967771819253584	0.146614216303864	0.032170373546444	-0.0747281912384533	-0.0234602953882207	-0.027157375371833
-0.241452225504711	0.242589829741629	0.630742783998533	0.12343916888795	-0.215749361908925	-0.0180003645628522	-0.0286154692970064	-0.0784825795810414
-0.35982104718923	0.173399360880645	0.93995625250915	0.154426788733737	-0.084098676885477	-0.0641967726833601	-0.0218460876447113	-0.0474104990783902
-0.413484129967928	0.0338390201202992	1.0801396869713	0.0158003575928869	-0.0775087932825056	-0.0236668439658194	-0.0408809650403995	0.000377681935354173
-0.242513892237642	0.325679793498795	0.633516163408922	0.13135461935016	-0.314772891351375	-0.0580898535389491	-0.0350409397640392	-0.0933402879116508
-0.216420492911165	0.343061130418465	0.565352685931072	0.123846086036186	-0.313141408001478	-0.0860017491814203	-0.0383132258167636	-0.0921899527436547
-0.291644549708669	-0.0483925393663263	0.761859597014381	-0.109038334899349	0.0856015647154141	-0.0228216369578711	-0.0560139350889334	0.0489545611410473
-0.434220835533495	0.0137707882114115	1.13430993689152	0.00630206253723973	-0.0503190318434404	-0.0224193862067924	-0.0322619655063085	0.0027400105139749
-0.35859524396942	0.0528211490272036	0.936754101301467	0.111002925403293	0.0552444279731439	-0.0221971880751304	-0.00913308714638756	-0.0214953248357548
-0.347257331074	0.105186123589896	0.907136205962374	0.137932132660634	0.00896600724371541	-0.0417269371218401	-0.00832423974421607	-0.0368997370061588
-0.366142258418674	0.185031395098641	0.956469077606405	0.156765214578384	-0.101158639637949	-0.0705043864829149	-0.0243625463587872	-0.0481686737098449
-0.188250218240432	0.178519933335826	0.491763811632313	0.120672319589257	0.030120910451353	-0.0490432818000425	-0.0107475150779876	-0.0747635241941184
-0.442400726839367	-0.00922018414397862	1.15567816990029	0.00985226953666628	-0.00648394701015535	-0.0216365326155618	-0.023387107202607	0.0035954509476136
-0.398033612489119	0.0276802816609561	1.03977848347263	0.0478308289615382	-0.0262682161467374	-0.0277553992100888	-0.0381309172963124	0.000680924999041889
-0.196306708671027	0.251226714830371	0.512809685998676	0.1192198941778	-0.109345848032906	-0.0675776753493973	-0.0262922027746783	-0.0827592707807854
-0.204006173146431	0.291064833232034	0.532922905698196	0.1208389442501	-0.18816566261937	-0.0772265904861336	-0.0313690327607783	-0.0876652570112355
-0.229355000950797	0.339993548689102	0.599141347822737	0.127542095602234	-0.328002332205262	-0.0732353184802046	-0.0367365501973909	-0.0938028900218894
-0.273098500553502	0.301788449016097	0.713411972844209	0.193527477046062	-0.241176652603375	-0.117027952459127	-0.0266719117573271	-0.0564909894044033
-0.402713656516797	0.0397322539853018	1.05200410696019	0.0233341065622876	-0.0827295260991278	-0.0253852229404939	-0.0435797470710597	-0.0010086965230674
-0.207110563246848	0.331763576554321	0.541032467125768	0.120485377104577	-0.279978301200014	-0.0878723284905498	-0.0385972344440583	-0.0906698788179416
-0.416391819085444	-0.0294734335861627	1.08773540875498	-0.0457198277769904	0.00137942130943087	-0.0567566956804638	-0.076646737436139	0.0477235503026251
-0.314361311097716	0.297999200238768	0.821202323270091	0.193385917597367	-0.228683620786757	-0.10076436548205	-0.020523298744986	-0.0541591512401992
-0.406572392719412	0.0216287951870078	1.06208423776066	0.0305709087757035	0.19023090624278	0.058017929532194	-0.00790181793268059	-0.00699121569725493
-0.214509181972793	0.118041249674621	0.560359791043331	-0.0411264390152975	-0.275152527547038	-0.0590984000003898	-0.0837676653480834	0.00590238832357876
-0.248159899641103	0.0184614491586473	0.648265161562455	-0.113814328733302	-0.0866591959973818	-0.052266364631799	-0.0766479454850297	0.0496329281390112
-0.439153836384236	0.0317525514531479	1.14719635648678	0.0477820198724061	0.181631183868076	0.0446120314297095	-0.0203259829965793	0.00787122779046505
-0.358886992476682	-0.0290774136018499	0.937516232465565	-0.0175367734125347	0.224650782535778	0.063166230666069	-0.00519611986811981	-0.0163311354628526
-0.430824919506795	0.0303201441706243	1.1254388257455	0.044288171126876	0.183955443991094	0.0502687067309061	-0.015494503579772	0.00305050257001412
-0.232425745250424	0.216323392846144	0.607163016724092	0.116023821639403	-0.187983217671275	-0.0119686678460974	-0.0275083600111016	-0.0720034843485627
-0.373008962176183	0.043673878755324	0.97440688636278	0.0920645659518534	0.0317025452497074	-0.0283173597051914	-0.0203615420910962	-0.012633489558942
-0.391147236947855	0.0105978817966614	1.02178928634895	0.0182767810605632	0.197187604352556	0.0604342583471406	-0.00552412628552016	-0.0119619854795746
-0.396283000392505	0.0345905863692356	1.03520538026262	0.0389117256387486	-0.0555748386478958	-0.0279157756723836	-0.0425993739542679	-0.000447284165666664
-0.192573623274283	0.182583505155404	0.503057791307607	0.0254793405466766	-0.306828162418013	-0.0580250508431877	-0.0680959169175404	-0.0264212691411819
-0.264009730610165	-0.0118461202943597	0.689669486954092	-0.117888045198008	-0.00175639429803951	-0.0398830537787667	-0.0667954857049714	0.0499032989167405
-0.353879572493683	0.0763218800591673	0.924435408654045	0.121260470264786	0.0267043037763183	-0.0354423086661847	-0.0120647302574308	-0.0270338481316386
-0.367259034315304	0.19743331473648	0.959386418031288	0.161613805419695	-0.116746400765974	-0.0772133145228873	-0.0241307840696291	-0.0503880959050011
-0.346039181574918	-0.0546732714213545	0.903954048478544	-0.0408305972505586	0.24224020843169	0.0632687487870239	-0.0061650735134949	-0.0153571939470521
-0.326774338958494	-0.104010317500564	0.853628728677586	-0.121045441469301	0.275255283728962	0.0539432678299023	-0.0124775206768049	0.00711369671988062
-0.333217800872701	-0.0908574965722416	0.870460907788216	-0.0842050586406719	0.267707657530869	0.0606810039033039	-0.00900634046439119	-0.00512033013349891
-0.321361336000084	-0.100689085105088	0.839488405271403	-0.138787940505226	0.26754054267429	0.0465819612790835	-0.0139498494749775	0.0137749327621782
-0.432705367295912	-0.0390330376018317	1.13035109719461	-0.0267370177115478	0.0019507606892182	-0.0564602023128519	-0.0690205765412333	0.0423068874097721
-0.275779965453459	-0.0277868892509802	0.720416731788375	-0.114288836806557	0.0394393475479959	-0.0317113682345766	-0.0615984934481008	0.0489453386252195
-0.461354871378482	-0.00380362223598346	1.20519185680014	0.0473676028945273	0.200176923349827	0.0130521777963736	-0.0331973226188888	0.0166075184670179
-0.465876913059801	0.0156609767325661	1.21700473263291	0.0485131632261314	0.185493566577959	0.0199674540400043	-0.0348033760658354	0.0169632796906332
-0.455491593126646	0.0288999925619168	1.18987528458719	0.0513974892401011	0.178503607144454	0.0313472086551775	-0.0297938651229738	0.0144227832911074
-0.357392815982011	-0.035349381918478	0.933613012936055	-0.0943932647727368	0.0419793101347386	-0.0442521253184573	-0.0790042786611481	0.0534289969764613
-0.182063853509504	0.134638255765653	0.475603244443258	0.119664752118495	0.109302201515972	-0.0399402943335544	-0.000187904487515142	-0.0691824678017346
-0.175057223131648	0.0727759489663462	0.457299907036696	0.118382574842578	0.217702113537583	-0.0238919232171571	0.0189582921700258	-0.0604017698547062
-0.210775070127601	0.174663213799806	0.55060521497316	0.0862399216669917	-0.193037909102806	-0.018288106600078	-0.0365446402655214	-0.0535838859898383
-0.41672309141671	0.0475309485110315	1.0886007875356	0.100846463940222	0.136932607277662	-0.0363064423840041	-0.0261242262660071	-0.00416685544182656
-0.359526264591386	0.21669746736622	0.939186195426222	0.168476148738075	-0.137721597310798	-0.0840330654163156	-0.0212844388428907	-0.0531292932980345
-0.43311826070813	-0.0546947747504575	1.13142969375661	0.00835659694241281	0.0328431650621737	-0.0504427296295319	-0.0390702039021237	0.0247574367632434
-0.441282700050828	-0.0471165007988068	1.15275756178532	-0.00502040857936523	0.0107081375903479	-0.0557484591750664	-0.053387274719444	0.0338075796093792
-0.438898618579939	-0.033593232794126	1.14652965404463	0.0183378545342096	0.0416590343271796	-0.0203849220034627	-0.015904223889828	0.00378850716968166
-0.281591280429947	0.265633619483864	0.73559756095365	0.187751048481332	-0.188933979251948	-0.118365130165934	-0.0252737574131316	-0.0552411033182831
-0.388510261417148	-0.0222903072554579	1.01490074645623	-0.0691532928637965	0.0121734363092243	-0.0554712010155369	-0.0808675375895235	0.0514932282975424
-0.389254546978478	0.0468981350069117	1.01684503479759	0.033971353231787	-0.085406033059697	-0.0304113750952256	-0.0455256960953321	-0.00470097745521615
-0.224722614472097	0.0765394417438908	0.587040219584945	-0.0664469301554734	-0.224920960078736	-0.0532187780399572	-0.0838584844891129	0.0207405904024887
-0.420362553873895	0.0325954569304751	1.09810811213244	0.00968426561592731	-0.0825781883181368	-0.0261971305088914	-0.0381802931626933	-0.00132503975629365
-0.345676672501816	0.243794289306602	0.903007070327834	0.178626736842944	-0.165665339505638	-0.089776170357188	-0.0173648375803608	-0.0562354797307904
-0.335506957877845	-0.054365570088423	0.876440845473266	-0.0996292620664972	0.0915596755400358	-0.0268356971179824	-0.0648194222246881	0.050491083583515
-0.426005951496508	-0.0501405319875019	1.11285029278642	0.0276457136166939	0.0681859958877956	-0.0243616055755195	-0.0129758125829111	0.00591162130293372
-0.378757124267131	0.0487329043895491	0.98942274199443	0.0780475634166307	-0.0163034303972062	-0.0393285369362408	-0.034003325271698	-0.00812163833073696
-0.35538700447118	0.157418034639521	0.928373255324075	0.144412287854299	-0.0797484314793253	-0.0733014261191046	-0.0262964516740379	-0.0414020461423683
-0.353153730854499	0.134162215011329	0.922539301151685	0.138030689055687	-0.0532990077239855	-0.067862975234993	-0.0230774677066421	-0.0362843946511114
-0.191685057075865	0.182785118177433	0.500736600369789	0.0545568933297246	-0.26637188790661	-0.0423186343725978	-0.0547488292249193	-0.0392975065888659
-0.437329873461654	0.0179447219055071	1.14243163978436	0.0736017683441179	0.170634652607649	-0.0142447445782715	-0.0305820104305448	0.00679493742558903
-0.330409447426111	0.272677994635553	0.863124679399138	0.188150903549292	-0.19588507306429	-0.0946617329770905	-0.0164785235762808	-0.0565997550430054
