slope_female	slope_male	diff	z	p.value	q.value
-0.0384552977552125	0.0647475763316276	0.10320287408684	0.487529106913087	0.312941710514095	0
-0.021150509155051	0.0267550229263002	0.0479055320813513	0.223017876210542	0.411760796826032	0
-0.0337034637162667	0.0624973593046688	0.0962008230209355	0.441115485309485	0.329564696720308	0
-0.0596855493890558	0.0520729505937017	0.111758499982757	0.504597712481997	0.306920708420534	0
-0.0232864606348269	0.0307975014435148	0.0540839620783417	0.251811935880352	0.400593215526057	0
0.0148538186381981	-0.0668222345702496	-0.0816760532084478	-0.368872815680001	0.643888736685557	0
-0.0399593565064262	0.074508811825625	0.114468168332051	0.524180082755768	0.300076646295558	0
-0.0467300273123672	0.0720176332278164	0.118747660540184	0.557900802900428	0.288456061619399	0
0.0119432068509486	-0.0731860833385631	-0.0851292901895117	-0.384473082328792	0.649686078571295	0
-0.0275012497228432	0.040219295354333	0.0677205450771762	0.316935191131244	0.375646389401748	0
-0.0533496568333474	0.0736041177777797	0.126953774611127	0.589671835131045	0.277705340597312	0
-0.0352357072460489	0.0554775031802166	0.0907132104262655	0.42765522816966	0.33445107529381	0
-0.00453620705357933	-0.0443185728751522	-0.0397823658215729	-0.181393290949249	0.571970557711946	0
-0.0733270489309819	0.0395497928479969	0.112876841778979	0.508131539344298	0.305680549053206	0
-0.0406031554615314	0.0639050197124194	0.104508175173951	0.495060003828701	0.310278882686935	0
0.0032424620969708	0.0185098824764609	0.0152674203794901	0.0705208628374323	0.471889547872201	0
0.00801605576887075	0.0355979133831197	0.0275818576142489	0.126567891686538	0.449641205619178	0
-0.0426159355427536	0.0694098815691328	0.112025817111886	0.529755007383374	0.298140901940396	0
-0.085436359215595	0.030017101732652	0.115453460948247	0.518993017386413	0.301882805282821	0
0.000445889799162512	-0.0868942795400276	-0.0873401693391901	-0.397093130314461	0.654350607202495	0
-0.0527866760049499	0.0744008447566861	0.127187520761636	0.58892844719457	0.277954636898545	0
-0.0437233934346703	0.0745646067485459	0.118288000183216	0.54297780002611	0.293572543787952	0
-0.0308062481932162	0.0744561582075092	0.105262406400725	0.482682688721266	0.314660528380147	0
-0.048011811212362	0.0748705252080373	0.122882336420399	0.565583140426882	0.285838595738749	0
-0.0121915481268142	0.017764795597931	0.0299563437247453	0.139627337433758	0.444477220026753	0
-0.0750486594570098	0.0280204465608817	0.103069106017892	0.464701835268349	0.321072496953156	0
0.00833278593294817	0.0269644988620912	0.018631712929143	0.0857106080108845	0.465848234595202	0
-0.0513080640832202	0.0749465763233397	0.12625464040656	0.582797631074242	0.280014769941038	0
-0.0470154535574791	0.0750633534983928	0.122078807055872	0.572755684773619	0.283405064081193	0
0.0037732279233784	-0.0381869884895619	-0.0419602164129402	-0.191410751106313	0.575898101186352	0
-0.00454143530422084	-0.0899697320370832	-0.0854282967328623	-0.392612184815201	0.652697030693809	0
-0.028939647089876	0.0717110309659019	0.100650678055778	0.461458685867111	0.322234777837075	0
-0.00184882699627235	0.0164061041383565	0.0182549311346288	0.0846073948648833	0.466286759949799	0
-0.000624491722757328	-0.0414116844469653	-0.040787192724208	-0.186138164703064	0.573831793119017	0
-0.0392641481162843	0.0604868366453728	0.0997509847616571	0.472933374103557	0.318130356779337	0
-0.0175221925442123	-0.071524134708738	-0.0540019421645258	-0.249495089722448	0.598511080662651	0
-0.0111984431009329	0.0488600287251486	0.0600584718260815	0.273541184397172	0.392218619219713	0
0.00549276399571856	0.0229922230830501	0.0174994590873315	0.080688515120972	0.467844835319763	0
-0.049289174133477	0.0462818105849644	0.0955709847184415	0.435205365597454	0.331706684139578	0
0.00481416977050323	0.0425533599478492	0.0377391901773459	0.172725264812533	0.431433691907963	0
-0.0350974127310898	0.0554389050994547	0.0905363178305446	0.410531298877508	0.340708124318993	0
-0.0086494565706749	0.017852448715242	0.0265019052859169	0.123348883508447	0.450915416455853	0
-0.0309850517973673	-0.0285538825261262	0.00243116927124109	0.0110827486050869	0.495578713507682	0
-0.0162884050784077	0.0225691557522572	0.0388575608306649	0.18157300106789	0.427958919316099	0
-0.0406405108883671	0.0702648947740232	0.11090540566239	0.52451602482535	0.299959838506446	0
-0.0406787244194104	0.0628235580637208	0.103502282483131	0.491370674996956	0.311582150620477	0
-0.0468179197322129	0.0784092392496045	0.125227158981817	0.586290659625617	0.278840103364282	0
-0.0355986858810577	0.0558172780367265	0.0914159639177842	0.432610756186878	0.332648786945641	0
0.0135647597772956	-0.0695265563984671	-0.0830913161757627	-0.375102405819581	0.64620784606714	0
-0.0196694146724172	0.0326547727091016	0.0523241873815188	0.244373337974884	0.403470844558433	0
-0.0227680857548348	0.0656568487787146	0.0884249345335494	0.403875478112272	0.343152144752817	0
-0.0179706878199907	0.028021687852725	0.0459923756727157	0.214941245637287	0.414906563488775	0
-0.0277641977607728	0.045350995021123	0.0731151927818958	0.344040645227367	0.365407859636327	0
-0.0486763221380324	0.0583447702069243	0.107021092344957	0.483811413725351	0.314259857024397	0
0.0105272801284434	-0.0652724972203772	-0.0757997773488207	-0.342768187648337	0.634113569870199	0
-0.021410645502412	0.0366422670367865	0.0580529125391985	0.271614185370004	0.392959345518714	0
-0.0335960736494059	0.0767911459885315	0.110387219637937	0.50701101587098	0.306073544634791	0
-0.0321531309724238	0.0757458291468131	0.107898960119237	0.495029647212465	0.310289596579488	0
-0.0799653993804787	0.0350903407398431	0.115055740120322	0.516959029986827	0.302592379532478	0
-0.0464300804599612	0.0800432641349814	0.126473344594943	0.590392678373432	0.27746370902989	0
0.00138654254261716	-0.0620664801354931	-0.0634530226781103	-0.287956782258616	0.613310089589796	0
-0.0388407210749407	0.0712174500916969	0.110058171166638	0.520099886115366	0.301496978887693	0
0.00741816392617652	-0.0772791918968092	-0.0846973558229858	-0.383022556925589	0.64914848043939	0
-0.00422810496256068	-0.0562210458557736	-0.0519929408932129	-0.236714498889782	0.593560856942859	0
-0.039131660540197	0.0634565504165584	0.102588210956755	0.487475797981384	0.312960594911319	0
-0.0386485045556588	0.0572071336630032	0.095855638218662	0.4557149280363	0.324297492931495	0
-0.0142389199775812	0.021565000637801	0.0358039206153821	0.167305728122507	0.433564748638026	0
-0.0659170280388884	0.0352380052482453	0.101155033287134	0.457366895700757	0.323703677259322	0
-0.0170876632258325	0.0329168256958707	0.0500044889217033	0.234274092642372	0.40738609869769	0
-0.0634038103629198	0.0532594197349551	0.116663230097875	0.525666259400507	0.299560055365659	0
0.00716045183729097	0.0278464572606203	0.0206860054233293	0.0952288582904798	0.462066524270085	0
-0.0162527319343512	0.0268379494789665	0.0430906814133177	0.201811787381475	0.420031933076974	0
-0.0461236455891252	0.0804375795148642	0.126561225103989	0.588882918026309	0.277969908724599	0
-0.00520948343078718	-0.0494553217014536	-0.0442458382706664	-0.201824939125709	0.579973207938032	0
0.000845919099481168	0.0199725981116761	0.0191266790121949	0.088482464514166	0.46474661047999	0
-0.0353353513174477	0.054461606414045	0.0897969577314927	0.426223874872567	0.334972361037612	0
-0.0381298101817132	0.0732106840316918	0.111340494213405	0.525280367569613	0.29969415156663	0
-0.0794767462004397	0.0298964532515118	0.109373199451951	0.492225318420225	0.311280033988301	0
0.00310849708676315	0.0243550538382971	0.0212465567515339	0.0980887450537808	0.460930912286717	0
-0.0180604248026324	0.0365347020055061	0.0545951268081385	0.255897426153907	0.399015021051925	0
-0.0858741067305243	0.0332925580183659	0.11916666474889	0.534898764011722	0.296359931522731	0
-0.0363687098511528	0.0773631995534882	0.113731909404641	0.523442023178919	0.30033334344662	0
-0.00132487866042611	0.0488810637629285	0.0502059424233547	0.22920561310691	0.409354555038846	0
-0.0207747151766494	0.0407010052179279	0.0614757203945773	0.288999525242357	0.386290870432304	0
-0.00332726004448548	-0.0908229999994106	-0.0874957399549251	-0.399392205785606	0.655197881952477	0
-0.0270333524608996	0.0718274680349215	0.0988608204958211	0.45513383440262	0.324506479017483	0
-0.0459050509708181	0.0805168456941339	0.126421896664952	0.586378711626292	0.278810523471236	0
-0.00513668450857213	0.0190966758866812	0.0242333603952534	0.112566324419155	0.455187192265909	0
-0.0300446936530407	0.0638240848993343	0.093868778552375	0.430203113548553	0.333523948661928	0
-0.0253995133878018	0.067697800473588	0.0930973138613898	0.428551979604224	0.334124649120489	0
-0.0405039336165645	0.0788764562834259	0.11938038989999	0.550762099040851	0.290898384397525	0
0.00839171428003352	0.033155417316545	0.0247637030365115	0.113808388295501	0.454694844451826	0
-0.0283359700926992	0.0480544917082671	0.0763904618009663	0.361049172790091	0.359031344097238	0
0.00893679680149851	0.0420032332410757	0.0330664364395772	0.151570652760705	0.439762790815661	0
-0.0441696079693256	0.0800671140684417	0.124236722037767	0.574637361116389	0.282768289416872	0
-0.0359573487100351	0.0647382953160749	0.10069564402611	0.478452072453792	0.316164239393642	0
-0.0302036916175549	0.0279357678700314	0.0581394594875863	0.261939942581621	0.396683872336079	0
-0.0370605431909528	0.0561060328470112	0.093166576037964	0.443668107575513	0.328641278310322	0
-0.0383051885787366	0.0765018398788772	0.114807028457614	0.540540659660004	0.294412114253289	0
0.000844374604978743	-0.0419097082956119	-0.0427540829005907	-0.195162616552883	0.577367178020932	0
-0.0284623514203573	-0.0579390513785834	-0.0294766999582261	-0.135496041089129	0.553890152926538	0
-0.0144321399706303	0.0559771943640057	0.070409334334636	0.320275981006288	0.374379564670899	0
-0.010236831004578	-0.085276642307443	-0.075039811302865	-0.345433779173323	0.635115856937541	0
-0.00285379232621556	-0.0448531145038281	-0.0419993221776126	-0.191792963026218	0.57604780833509	0
-0.0116656790806725	0.0211125342545595	0.032778213335232	0.15296359587445	0.439213491834819	0
-0.0745472935329493	0.0447157811047793	0.119263074637729	0.53577658058499	0.296056484849298	0
-0.0325530338054457	0.0661234650513852	0.0986764988568309	0.468525911678866	0.319704272727372	0
-0.0152169937751788	0.0250774364562549	0.0402944302314337	0.188774210325541	0.425134892790769	0
-0.0860932206984084	0.0320296284306138	0.118122849129022	0.53013217535096	0.298010146072184	0
0.000824519957510142	-0.0849556822209088	-0.085780202178419	-0.389043159213892	0.651377890045953	0
-0.0382495288246293	0.0797649281062276	0.118014456930857	0.55411511031938	0.289750034814314	0
-0.0340113099141781	0.0523980579702979	0.0864093678844761	0.411147614737929	0.340482148834759	0
-0.0285395018760157	0.0746497740465231	0.103189275922539	0.475254503724296	0.317302791482286	0
-0.0294293456598871	0.076707294131108	0.106136639790995	0.489263007795674	0.31232775344138	0
-0.0349474712502951	0.0566114979128676	0.0915589691631627	0.436294133698635	0.331311668776385	0
-0.0512866137555327	0.0623091236548052	0.113595737410338	0.51254564561628	0.304134591474246	0
-0.0293197809520246	0.0629745711398362	0.0922943520918608	0.418277309159626	0.337872188887347	0
0.00978446899647105	-0.0734592319286134	-0.0832437009250844	-0.375894138285796	0.646502200768622	0
-0.0156696579224225	0.0308191795092665	0.046488837431689	0.218248865870087	0.413617606582937	0
-0.0281703474062251	0.048753992543905	0.0769243399501301	0.364813115652567	0.357625457001897	0
-0.0471429169697273	0.0488721873876019	0.0960151043573292	0.436610632729091	0.33119687511129	0
0.0127588718208873	-0.067416361226234	-0.0801752330471212	-0.361909408785655	0.641290135656142	0
-0.0208607488571546	0.0430781257393739	0.0639388745965285	0.301889819677736	0.381368028317092	0
-0.0167685149986359	0.0387520729627358	0.0555205879613716	0.261224840281358	0.396959561601885	0
-0.03061701977731	0.0679171777510892	0.0985341975283992	0.467265710691907	0.320154892843837	0
-0.038400675910293	0.0816794423353067	0.1200801182456	0.562105159479012	0.287022186633082	0
-0.0161755376420224	0.0358906745304728	0.0520662121724952	0.244640661651564	0.403367338533397	0
-0.000682045593802114	-0.0611458866905795	-0.0604638410967774	-0.274995691012625	0.608340225595678	0
-0.0216738742450536	0.0693440378905371	0.0910179121355907	0.417170512939047	0.338276845818642	0
0.00915763785311272	0.0412301386811458	0.032072500828033	0.147146829281839	0.441508063859322	0
-0.0307417040383735	0.0780953158080073	0.108837019846381	0.502526737259785	0.307648524787649	0
0.00667776506320343	-0.0651590534936796	-0.071836818556883	-0.325269662455466	0.6275115053016	0
-0.00208398367496969	0.0217630254435312	0.0238470091185009	0.110527503458415	0.455995519442494	0
0.00479761231768533	0.0290710369973077	0.0242734246796224	0.111840446367832	0.455474958560214	0
-0.0321763642200995	0.0513608652938757	0.0835372295139752	0.398208977164555	0.345238074588835	0
-0.0386776827855048	0.0825139083372042	0.121191591122709	0.564007983546723	0.28637434943617	0
-0.0317276442582803	0.0579268741332641	0.0896545183915444	0.427250628714394	0.334598394401791	0
-0.0390445490874426	0.082205394843651	0.121249943931094	0.565775539546883	0.285773188242573	0
-0.00378839194147691	-0.0540578901365882	-0.0502694981951113	-0.229314868080934	0.590687900853044	0
-0.0664644398686853	0.0545649743762349	0.12102941424492	0.544291345437571	0.293120500781098	0
-0.00528095722614354	-0.0928149297942763	-0.0875339725681328	-0.40066949321086	0.655668262940258	0
-0.0302738159702019	0.0710605762672166	0.101334392237419	0.47973744926361	0.315707047724459	0
-0.0821447522531369	0.0381269852730001	0.120271737526137	0.539476860711535	0.294778929533142	0
-0.00855672252173271	0.0217995163157013	0.030356238837434	0.141367057539095	0.443789988578716	0
-0.0333404321509532	0.0797905886204935	0.113131020771447	0.52363150175374	0.300267433322952	0
-0.0667503692546847	0.0384914291157523	0.105241798370437	0.475326044425664	0.317277299153323	0
-0.0193533455384915	-0.0779226760463045	-0.0585693305078131	-0.26931392896141	0.606155942862835	0
-0.0387290040835869	-0.0276407728638322	0.0110882312197547	0.0503514073729305	0.479921179265457	0
-0.00332130060967856	-0.0474413925321562	-0.0441200919224776	-0.201563687916342	0.579871082320659	0
0.00824893231707395	0.0483558946608294	0.0401069623437555	0.183588051511524	0.427168318654977	0
-0.0241486509498265	0.0677679554732705	0.091916606423097	0.42456246203621	0.335577831224327	0
-0.0137621158176178	0.0241805274031864	0.0379426432208042	0.177555652791475	0.429535977487225	0
-0.0366362873136251	0.0816338268906023	0.118270114204227	0.549060210029141	0.291482065245447	0
0.000374274715626155	0.0254629396353299	0.0250886649197038	0.116000676035155	0.453826003007521	0
-0.0275077023071745	0.0484124725779302	0.0759201748851047	0.360994579963809	0.359051749415305	0
-0.0399927132621581	0.0677292872807283	0.107722000542886	0.486843203084015	0.313184725643924	0
-0.000958379682677903	-0.0439429184673554	-0.0429845387846775	-0.196375302442077	0.577841787153677	0
0.00627308994505741	0.0341382144917957	0.0278651245467383	0.128143865614321	0.449017561220467	0
-0.0032890733048418	-0.0920765535994095	-0.0887874802945677	-0.40378834597279	0.656815816463118	0
0.00257433773463935	0.0554079705323668	0.0528336327977275	0.241130477774223	0.404726995865778	0
-0.0151762464245425	0.0282577109902881	0.0434339574148306	0.204006618386725	0.419174163475393	0
-0.0171483721945053	0.0635889840701782	0.0807373562646834	0.366700658690699	0.356921157587368	0
-0.0803442820601292	0.0338815959485694	0.114225878008699	0.513533599743194	0.303789056842069	0
-0.0305815453428027	0.0750724168976864	0.105653962240489	0.499131386209695	0.308843413902485	0
-0.0259175373228403	0.0716075366713794	0.0975250739942197	0.45069430977813	0.326104942013146	0
-0.0209928664990056	0.0438858760627064	0.0648787425617119	0.307432897727539	0.379256945530696	0
-0.0281427154564241	0.0598698189568416	0.0880125344132657	0.419254425780104	0.337515099898597	0
-0.0299329158776672	0.0516587514864681	0.0815916673641353	0.389388742437906	0.348494299232894	0
-0.0159823937235891	0.0398371797752017	0.0558195734987908	0.263607810913099	0.396041069564501	0
-0.0551567075033572	0.0644375652931529	0.11959427279651	0.53871868905941	0.295040488056814	0
0.00250238330180193	-0.0413433449143271	-0.043845728216129	-0.200052602398089	0.57928027911435	0
-0.0783825554574826	0.0438701150543062	0.122252670511789	0.548415193283011	0.291703423223563	0
-0.0273139342185006	0.0528270387548334	0.080140972973334	0.382657471253278	0.35098687582103	0
-0.0150497750924713	0.033547528567404	0.0485973036598753	0.228735797237509	0.409537135054136	0
-0.0290638219452617	0.0651600282473261	0.0942238501925878	0.431616205223001	0.333010189246944	0
-0.0873909647386688	0.0362247177753544	0.123615682514023	0.553996873208349	0.289790492817154	0
-0.0053670596766267	0.0237197463579965	0.0290868060346232	0.13511429064219	0.446260755745326	0
-0.0310295348226383	0.0781289901819738	0.109158525004612	0.514332556318674	0.303509751824224	0
-0.0251913916763496	0.0621520853365707	0.0873434770129203	0.41579813369904	0.338778862319927	0
-0.0344777249339999	0.0415412893295534	0.0760190142635533	0.343979441283447	0.365430873611378	0
-0.0150716461428755	0.0369276861331341	0.0519993322760096	0.245072417864016	0.403200179575585	0
-0.0355998577008287	0.0822706340093475	0.117870491710176	0.549204074068631	0.291432704420376	0
-0.0270429485707704	0.074449288698457	0.101492237269227	0.469538195264292	0.319342495027934	0
-0.0318266553665489	-0.0630035671768118	-0.0311769118102628	-0.142628041718166	0.556708025097724	0
-0.0103286765992904	-0.0925362507991773	-0.0822075741998869	-0.37666817170388	0.646789890546674	0
-0.0260166441762345	0.0478832517815888	0.0738998959578233	0.352167227228559	0.362356426715465	0
0.00352224333192427	-0.0812829392953172	-0.0848051826272415	-0.383621678532982	0.649370564980664	0
-0.032646743070912	0.081423488460077	0.114070231530989	0.534446437094213	0.296516349106979	0
-0.0114127780387439	0.0244300766382734	0.0358428546770173	0.167380780114755	0.433535223539842	0
-0.027654952498715	0.0763884804067008	0.104043432905416	0.48210628988148	0.314865220927792	0
-0.0476204328314494	0.0524874961602529	0.100107928991702	0.454928663649551	0.324580280389381	0
0.00205081745632375	0.0299344843220967	0.0278836668657729	0.12862264025212	0.448828125392301	0
0.00745389545114405	0.040468346712495	0.0330144512613509	0.151573718572019	0.439761581703136	0
-0.0700486094163398	0.0555171925044963	0.125565801920836	0.563906884657623	0.28640875218987	0
-0.0317449438719901	0.0802255715706702	0.11197051544266	0.52603718311842	0.299431186173498	0
0.0116459358560206	-0.067480553613327	-0.0791264894693476	-0.357455886135776	0.639624727331163	0
-0.0146856009823111	0.0268929296968683	0.0415785306791794	0.19511698692913	0.422650682251783	0
-0.0139487812186581	0.0369085620945393	0.0508573433131974	0.240403406673625	0.405008768746396	0
-0.0205953536067048	0.0439807790280884	0.0645761326347932	0.306852897294565	0.379477671489	0
-0.0239009522083035	0.0647149930053162	0.0886159452136196	0.421382303821512	0.33673796955784	0
-0.028735644656568	0.0783043210587185	0.107039965715286	0.497135074648672	0.309546900989966	0
0.00391488569428533	-0.0639426306888218	-0.0678575163831071	-0.307966177132275	0.620945965467776	0
-0.0156554199440836	0.039937183080983	0.0555926030250666	0.263422322320754	0.396112543636437	0
-0.0147153483599514	0.0305963493895075	0.0453116977494588	0.213376002765858	0.415516848263219	0
-0.00581255157086615	0.0637516069938308	0.0695641585646969	0.316693825046452	0.375737967354599	0
0.0121424571306234	-0.0719172004370979	-0.0840596575677213	-0.379156013413001	0.647713993328303	0
-0.014383175434834	0.0343633268582897	0.0487465022931237	0.230047951952958	0.409027254256294	0
-0.00126068463028152	-0.0567595534376256	-0.0554988688073441	-0.253028511249755	0.599876909438157	0
-0.0323587104397063	0.0814557607186436	0.11381447115835	0.532369178483555	0.297235163890188	0
-0.0222738482360176	0.063736093839154	0.0860099420751716	0.398124201702894	0.345269317711704	0
0.00918499765714029	0.0547148384802476	0.0455298408231073	0.208135320858304	0.417561654476278	0
0.00923768802335526	0.047428377630675	0.0381906896073198	0.175005194693991	0.43053777590183	0
-0.0240220391889368	0.0682411692093861	0.0922632083983229	0.438143978388766	0.330640957964514	0
-0.00272384158028115	0.0267252598555661	0.0294491014358473	0.136431121209471	0.445740236259033	0
-0.0303683372130886	0.0803129270698405	0.110681264282929	0.515453141359701	0.303118202971377	0
-0.0242613973055822	0.0479290213329453	0.0721904186385275	0.344629397638197	0.365186501062934	0
-0.0220559163629596	0.0712769690358652	0.0933328853988248	0.428461500829536	0.334157578581965	0
-0.024084070634317	0.0543980390238079	0.0784821096581249	0.374712747461133	0.35393705539893	0
-0.00225748764711787	-0.0482501304694113	-0.0459926428222934	-0.210190349877676	0.583240444491008	0
-0.0202491869756727	0.0713625715833712	0.0916117585590439	0.415507514384103	0.338885207693995	0
-0.0812015598507725	0.0459893427191981	0.127190902569971	0.570125225822803	0.28429638344087	0
-0.000827392698012845	-0.0426660257006382	-0.0418386330026253	-0.191315332890186	0.575860725474996	0
-0.0871715750624982	0.0351304042817353	0.122301979344233	0.548301952595345	0.291742293444819	0
-0.0666424118996041	0.0432080222720705	0.109850434171675	0.49583525742247	0.310005323647698	0
0.00329431613407677	0.0347634076008177	0.031469091466741	0.144838271335225	0.442419282327718	0
-0.0469164977187705	-0.0205835136178669	0.0263329841009036	0.119111853064909	0.452593370105789	0
-0.0315711652851328	0.0810823896214061	0.112653554906539	0.525998984168054	0.299444456387733	0
-0.00859935473943995	0.0257836204648245	0.0343829752042644	0.160137870141019	0.43638623502112	0
-0.019417460038012	0.0437727393970314	0.0631901994350434	0.300955907015514	0.381724058847568	0
-0.00510124985116422	-0.0967610923130102	-0.091659842461846	-0.417722688321176	0.661925058989837	0
-0.0208533383721889	0.0566389684999556	0.0774923068721445	0.369855675836373	0.35574501435949	0
-0.0245716944932064	0.0720521379881595	0.0966238324813658	0.457990115710554	0.323479771275449	0
0.00215549283956563	-0.0403658169067979	-0.0425213097463635	-0.194213938507897	0.576995815343636	0
-0.0364771922634369	0.0759044917277741	0.112381683991211	0.507539431916335	0.305888188075086	0
-0.0150677401433532	0.0393294182303711	0.0543971583737243	0.258470863634594	0.398021766286777	0
-0.0185117653303885	-0.0858482252125363	-0.0673364598821477	-0.308089729188817	0.620992971852326	0
-0.0254380949810351	0.0713613478667823	0.0967994428478174	0.449051134552512	0.326697384859281	0
-0.0133452127012144	0.02685543172964	0.0402006444308544	0.188279689217655	0.425328703137558	0
-0.0239609810752541	0.0678929126805052	0.0918538937557593	0.425503872085715	0.33523469976264	0
-0.0222286115765146	0.0485523459592939	0.0707809575358085	0.338265752249135	0.367581464921781	0
-0.0799361271321777	0.039025792446257	0.118961919578435	0.534534603346567	0.296485857676632	0
-0.0129965958622774	0.0361654388309956	0.049162034693273	0.233071978829395	0.40785275670127	0
-0.0261896217210351	0.0771468718384579	0.103336493559493	0.487435937042143	0.312974715751502	0
-0.0147645079545992	0.0287455533706752	0.0435100613252744	0.20475459617325	0.41888193118282	0
-0.0252761231220979	0.0750385341197378	0.100314657241836	0.4743981110451	0.31760801991023	0
0.00435839951284051	0.0404469507271338	0.0360885512142933	0.165778723954972	0.434165545123238	0
-0.014269620212735	0.0313646479051744	0.0456342681179094	0.215468112132707	0.414701185502689	0
-0.0189913007083853	0.059167685915315	0.0781589866237003	0.372851878372747	0.354629344499209	0
-0.013537247880622	0.0336196553864902	0.0471569032671122	0.223143482282048	0.411711918720121	0
-0.00107014890071698	-0.0925233925211216	-0.0914532436204046	-0.414578883541962	0.660774895419313	0
-0.0537059504632533	0.072379994708744	0.126085945171997	0.567307720418911	0.285252566322469	0
-0.000970758524332486	0.0305572742738522	0.0315280327981847	0.145671340928312	0.442090423309479	0
-0.0873352794969677	0.0423219131373942	0.129657192634362	0.58082200488334	0.280680211429523	0
0.0105287734307828	0.0543471830957726	0.0438184096649898	0.200459678035634	0.420560545092443	0
-0.0297582243967214	0.0670534675484145	0.0968116919451359	0.442928410299295	0.328908758576307	0
-0.0196715034867361	0.049558618997464	0.0692301224842001	0.331021431337163	0.370314148706594	0
-0.00589612789219192	0.0281124943102438	0.0340086222024357	0.157928211813279	0.437256683606518	0
-0.0267473282978942	0.0748629786690922	0.101610306966986	0.473390033160232	0.31796746964608	0
-0.0268668006643633	0.0784940244328381	0.105360825097201	0.495850216526495	0.310000046152788	0
0.00741517371222944	0.0615431603080888	0.0541279865958593	0.247104792464119	0.40241356243816	0
-0.0187537992575683	0.0620154368014273	0.0807692360589956	0.385032342901196	0.350106726582704	0
-0.0265726598963646	0.0731163784753502	0.0996890383717149	0.463354597808171	0.321555108347691	0
0.00781367181307641	-0.0801635807231116	-0.087977252536188	-0.397207418949681	0.654392744127403	0
-0.0139840924128413	0.0387376560121359	0.0527217484249772	0.251067825739114	0.400880835335385	0
-0.0271137533642255	0.0790091832584399	0.106122936622665	0.498290843199929	0.3091395304682	0
-0.0268132878013839	0.0769306896384655	0.103743977439849	0.484674015645285	0.313953800670009	0
0.00621265262550838	0.0468520057765295	0.0406393531510211	0.186296213993692	0.426106238145258	0
0.00953900971951424	-0.0656243733869619	-0.0751633831064762	-0.340198522944749	0.633146484778995	0
-0.0180835039243861	0.0438167253648559	0.061900229289242	0.295403223534756	0.383842935549577	0
0.014278106076357	-0.0717113477594973	-0.0859894538358544	-0.387882055509056	0.650948340916744	0
-0.0270630219109095	0.0785346785641312	0.105597700475041	0.494639983887937	0.310427136445612	0
-0.0111524657435494	0.0278215496564281	0.0389740153999776	0.182048122633512	0.427772480221279	0
-0.0329859898812047	-0.0672888973498704	-0.0343029074686657	-0.156200033221466	0.562062324724955	0
0.00205565139362787	-0.0573453220619438	-0.0594009734555717	-0.270439869421124	0.606589064487558	0
-0.0081844791118765	-0.097920606419321	-0.0897361273074445	-0.409221601428177	0.658811478371363	0
-0.0124064070474446	0.0323182669756454	0.04472467402309	0.212186488778712	0.415980773573362	0
-0.0328496537537304	0.0573516339197069	0.0902012876734373	0.411287030814169	0.340431039127809	0
0.000223135333973132	0.0348902957704851	0.0346671604365119	0.159746266930458	0.436540476564493	0
-0.0119235098425218	0.0349644416824416	0.0468879515249634	0.22286849163528	0.411818929835812	0
-0.00115716035126745	0.0730503734724256	0.0742075338236931	0.337764277748624	0.367770415812155	0
-0.0193380329617267	0.0652613393473568	0.0845993723090835	0.402889729101231	0.343514673741527	0
-0.000465706822800311	-0.0464459502048911	-0.0459802433820908	-0.210154083411574	0.583226292309224	0
-0.0690096783941595	0.0643630671513992	0.133372745545559	0.598589474465474	0.274723338354679	0
-0.0451053231442495	0.0588441272666129	0.103949450410862	0.472086915686603	0.318432375680472	0
-0.0170665596645044	0.0515073747476127	0.0685739344121171	0.327882856167396	0.371500118312365	0
-0.0234076306874	0.0655254011503537	0.0889330318377537	0.412510627276965	0.33998259647282	0
-0.0143450181842125	0.0285586495262062	0.0429036677104188	0.201551592029581	0.42013364620845	0
-0.0165831555418177	0.0442948127688793	0.060877968310697	0.290999486355453	0.38552585617292	0
-0.0145277868316586	0.0293020919736256	0.0438298788052843	0.20684478562345	0.418065539271651	0
-0.0137096022252763	0.030519302539408	0.0442289047646843	0.209393780201511	0.417070423914646	0
-0.0860386449727731	0.0420634499136802	0.128102094886453	0.574341617027351	0.282868326094412	0
0.00360470462590754	-0.0345945549739427	-0.0381992595998502	-0.174663487238944	0.569327970180469	0
-0.0151601702426708	0.0540696232335021	0.0692297934761729	0.330998806073894	0.370322693693149	0
-0.00386365932578963	0.0311412845679393	0.035004943893729	0.162055972250849	0.43563088843366	0
-0.0200092970081911	0.0683687547195828	0.0883780517277739	0.420258974082607	0.337148138427997	0
-0.0249572651018371	0.0685420806707399	0.0934993457725771	0.434432337714281	0.33198725963904	0
-0.0203102434319773	0.0736326940444161	0.0939429374763934	0.431050181689536	0.333215941532918	0
-0.0126345911982387	0.0386585423069746	0.0512931335052132	0.244744119517802	0.403327282122874	0
-0.0801466764268596	0.0565384469441414	0.136685123371001	0.612738998573896	0.270024465824356	0
0.000730737167356585	-0.0379520372237731	-0.0386827743911297	-0.177069341858721	0.570273038486008	0
-0.0161109817311227	0.0818079690971689	0.0979189508282916	0.443871895234921	0.328567602529643	0
-0.0622585498667709	0.0518513474203974	0.114109897287168	0.515091032859222	0.303244704285053	0
-0.0148803546790337	0.0450173971581518	0.0598977518371855	0.286613471687904	0.387204149054887	0
-0.0106856257604499	0.0336816416112368	0.0443672673716867	0.21134252391786	0.416310001466422	0
